QueryID,DocID,Score
Q33,CACM-2458,5.196007125904358
Q33,CACM-0125,5.170155590408015
Q33,CACM-0179,5.170155590408015
Q33,CACM-0181,5.170155590408015
Q33,CACM-0180,5.170155590408015
Q33,CACM-0182,5.170155590408015
Q33,CACM-0388,5.170155590408015
Q33,CACM-0842,5.170155590408015
Q33,CACM-1015,5.157308738519872
Q33,CACM-0340,5.119216626268541
Q33,CACM-1450,5.119216626268541
Q33,CACM-1623,5.1080673487597865
Q33,CACM-2440,5.094121706166528
Q33,CACM-1420,5.074120947281098
Q33,CACM-0884,5.0692716215528995
Q33,CACM-1253,5.02415764529996
Q33,CACM-0089,5.020291765027281
Q33,CACM-0177,4.996155066836465
Q33,CACM-0492,4.973248004834381
Q33,CACM-2291,4.948571309649754
Q33,CACM-3058,4.929143028514543
Q33,CACM-0819,4.9018853840229255
Q33,CACM-1875,4.8447370176517035
Q33,CACM-1386,4.818523345713172
Q33,CACM-0327,4.811107265679865
Q33,CACM-1037,4.811107265679865
Q33,CACM-1046,4.799037141765396
Q33,CACM-1121,4.781282113279755
Q33,CACM-2391,4.766967480254597
Q33,CACM-1294,4.763441118225546
Q33,CACM-2181,4.749784463263248
Q33,CACM-2696,4.723615737881964
Q33,CACM-1333,4.693389004146857
Q33,CACM-1816,4.681073906740945
Q33,CACM-0116,4.659129957463264
Q33,CACM-1933,4.631403701390508
Q33,CACM-0878,4.577963889852675
Q33,CACM-1586,4.557884584724466
Q33,CACM-0962,4.510318932579339
Q33,CACM-2837,4.479300190916809
Q33,CACM-2486,4.474882471365899
Q33,CACM-0679,4.432629456160053
Q33,CACM-1197,4.422101698455425
Q33,CACM-1441,4.342176023005493
Q33,CACM-1887,4.294198925317428
Q33,CACM-0531,4.293350847987601
Q33,CACM-1638,4.2853327425134875
Q34,CACM-2836,74.15157777670046
Q34,CACM-3175,72.46847971406793
Q34,CACM-1474,72.44166681944894
Q34,CACM-2932,71.24391341614572
Q34,CACM-2681,67.91396049718166
Q34,CACM-2560,50.28452686519188
Q34,CACM-2516,48.42835010657689
Q34,CACM-1935,43.208436345079626
Q34,CACM-2580,42.95123878539058
Q34,CACM-2437,37.72510991603352
Q34,CACM-2165,23.18132884661918
Q34,CACM-2090,22.814454306965217
Q34,CACM-3071,22.36726903135364
Q34,CACM-2323,20.023503162933803
Q34,CACM-1397,18.62654118823165
Q34,CACM-1386,17.76237844192443
Q34,CACM-2850,14.74813224827696
Q34,CACM-2164,14.070017502590009
Q34,CACM-2169,13.8809033739144
Q34,CACM-2170,13.767253119667778
Q34,CACM-2414,13.465509203227002
Q34,CACM-2167,13.398496027443025
Q34,CACM-0719,13.094913230674175
Q34,CACM-2645,12.84342803740171
Q34,CACM-1893,12.656399271793788
Q34,CACM-2253,12.565244348678767
Q34,CACM-2166,12.261695570732954
Q34,CACM-3203,12.073937432669291
Q34,CACM-1667,11.867604419227023
Q34,CACM-2450,11.497568146421557
Q34,CACM-1948,10.705481155748908
Q34,CACM-2490,10.54495706203806
Q34,CACM-0393,10.40371573575488
Q34,CACM-0265,10.253596850742706
Q34,CACM-1049,10.057374932291244
Q34,CACM-2266,9.913615356716338
Q34,CACM-2402,9.687956201705997
Q34,CACM-1543,9.665353374913721
Q34,CACM-1524,9.610444181351845
Q34,CACM-1664,9.434839050163827
Q34,CACM-3078,9.265533836631004
Q34,CACM-3031,9.155375304758605
Q34,CACM-1216,9.076867815332454
Q34,CACM-2767,9.048647259764998
Q34,CACM-1144,8.936317128256455
Q34,CACM-0111,8.912286265648289
Q34,CACM-1392,8.90282418099825
Q34,CACM-2997,8.81506099898687
Q34,CACM-2410,8.772042973266778
Q34,CACM-2567,8.736382777253315
Q34,CACM-0717,8.666086504856857
Q34,CACM-1946,8.470952715240644
Q34,CACM-1154,8.25623389427573
Q34,CACM-1706,8.180976483415428
Q34,CACM-3131,8.113730044426624
Q34,CACM-2094,8.019439258680558
Q34,CACM-2385,7.960519704380941
Q34,CACM-1763,7.879911966937215
Q34,CACM-1595,7.540868766739713
Q34,CACM-2627,7.5092850488636795
Q34,CACM-2240,7.487142862902665
Q34,CACM-1941,7.463241564102586
Q34,CACM-0646,7.431857801268404
Q34,CACM-0937,7.431857801268404
Q34,CACM-2268,7.423926010819423
Q34,CACM-0351,7.3950653585365815
Q34,CACM-1696,7.390654365743005
Q34,CACM-1689,7.384617340315216
Q34,CACM-1681,7.380075517384487
Q34,CACM-2722,7.373248609465688
Q34,CACM-1940,7.360858647267979
Q34,CACM-1180,7.325919596450301
Q34,CACM-2646,7.309705724606425
Q34,CACM-1806,7.302613903590121
Q34,CACM-2958,7.282916043220091
Q34,CACM-3095,7.24413304000715
Q34,CACM-2566,7.237564468846424
Q34,CACM-1214,7.221880103480092
Q34,CACM-1924,7.211027162578656
Q34,CACM-2325,7.170070297177735
Q34,CACM-1394,7.113833519453934
Q34,CACM-0892,7.089808462522635
Q34,CACM-1020,7.075987192412473
Q34,CACM-1612,7.042555461312333
Q34,CACM-0284,7.026357232549396
Q34,CACM-2746,6.894434086100453
Q34,CACM-1388,6.886905703331257
Q34,CACM-0341,6.837888102839611
Q34,CACM-3189,6.789191386722951
Q34,CACM-1387,6.788786173448205
Q34,CACM-1644,6.7744677070874415
Q34,CACM-1080,6.768111648009935
Q34,CACM-1803,6.716229870273794
Q34,CACM-1393,6.715788888814222
Q34,CACM-0342,6.699744860255997
Q34,CACM-2676,6.699744860255997
Q34,CACM-0325,6.666076809102221
Q34,CACM-0647,6.666076809102221
Q34,CACM-0765,6.666076809102221
Q34,CACM-0112,6.666076809102221
Q35,CACM-2112,14.356497769389664
Q35,CACM-2739,13.794559796220529
Q35,CACM-2030,13.680069357312556
Q35,CACM-2811,13.242210693301583
Q35,CACM-2110,12.891717143051775
Q35,CACM-2794,11.899846976218544
Q35,CACM-1350,11.884041625782139
Q35,CACM-2084,11.499526233019601
Q35,CACM-2754,11.466882430008933
Q35,CACM-1399,10.659655043376162
Q35,CACM-1012,10.634419629489472
Q35,CACM-2476,10.60578919255365
Q35,CACM-2581,10.507425876612745
Q35,CACM-2301,10.349270685383116
Q35,CACM-2733,10.263323326808518
Q35,CACM-2836,10.171423853164375
Q35,CACM-2061,10.139885209415777
Q35,CACM-2703,9.960493303717744
Q35,CACM-1265,9.917385913126742
Q35,CACM-1855,9.752590986995704
Q35,CACM-2698,9.368797312980401
Q35,CACM-1527,9.362305240438232
Q35,CACM-2643,8.963206456276836
Q35,CACM-1612,8.851672280728543
Q35,CACM-2050,8.502216899772844
Q35,CACM-2702,8.393454516212437
Q35,CACM-1989,8.278014962196993
Q35,CACM-2113,7.725698374550413
Q35,CACM-1768,7.5122078613237555
Q35,CACM-2921,7.388616174441838
Q35,CACM-2980,7.384967064758126
Q35,CACM-2492,7.192976577803153
Q35,CACM-1825,6.937937843622371
Q35,CACM-1917,6.764850916962336
Q35,CACM-2310,6.70684628655963
Q35,CACM-1837,6.706404156102193
Q35,CACM-1921,6.706404156102193
Q35,CACM-1525,6.572711054380256
Q35,CACM-1737,6.539757505843219
Q35,CACM-2880,6.492673035650626
Q35,CACM-2370,6.45310179465563
Q35,CACM-2481,6.395611356113162
Q35,CACM-1668,6.376301712294482
Q35,CACM-1669,6.341658333807219
Q35,CACM-2054,6.210996290644184
Q35,CACM-2215,6.210996290644184
Q35,CACM-2641,6.199877243085693
Q35,CACM-0462,6.176375102039984
Q35,CACM-1170,6.156375784508844
Q35,CACM-2402,6.1395124640906955
Q35,CACM-1679,6.117508835578478
Q35,CACM-1902,6.086458491315133
Q35,CACM-1335,6.062022526464296
Q35,CACM-2195,5.978864493471689
Q35,CACM-3094,5.947834206605535
Q35,CACM-0204,5.941978993550687
Q35,CACM-3176,5.926438805596055
Q35,CACM-2786,5.9026900503850355
Q35,CACM-2340,5.8975104940271
Q35,CACM-1073,5.864046858632276
Q35,CACM-1179,5.853154032871787
Q35,CACM-1569,5.784032509168489
Q35,CACM-2287,5.774724854343286
Q35,CACM-1548,5.760015280930013
Q35,CACM-1309,5.750201539655883
Q35,CACM-1184,5.718791966483295
Q35,CACM-3132,5.691629611664005
Q35,CACM-2982,5.644462656307315
Q35,CACM-2019,5.608757060367847
Q35,CACM-2353,5.52853303603094
Q35,CACM-3045,5.525084906760957
Q35,CACM-1836,5.46952272443758
Q35,CACM-2423,5.405637411726651
Q35,CACM-1726,5.390441604746366
Q35,CACM-2179,5.3617486957765355
Q35,CACM-3079,5.346084694240748
Q35,CACM-2149,5.323431230426901
Q35,CACM-2545,5.314382374861676
Q35,CACM-2910,5.310956010805921
Q35,CACM-2788,5.2643674798217255
Q35,CACM-2886,5.166321686299256
Q35,CACM-0633,5.0220684742694095
Q35,CACM-1910,4.953820750090166
Q35,CACM-2546,4.941430128500947
Q35,CACM-0281,4.769246475851024
Q35,CACM-2232,4.7535428794771315
Q35,CACM-1665,4.74471615570781
Q35,CACM-2252,4.653198623954592
Q35,CACM-1683,4.640026800254709
Q35,CACM-0949,4.606644843316128
Q35,CACM-1453,4.581124202508262
Q35,CACM-2350,4.551903074865276
Q35,CACM-3093,4.540775462589894
Q35,CACM-1314,4.512298412503296
Q35,CACM-0727,4.498918399002087
Q35,CACM-0617,4.462781657694154
Q35,CACM-1794,4.4449301125710585
Q35,CACM-1641,4.39220460027302
Q35,CACM-2556,4.388474642499393
Q35,CACM-1787,4.376192399511562
Q36,CACM-2265,119.77823247044701
Q36,CACM-2651,110.29851083220942
Q36,CACM-2956,105.90166037489504
Q36,CACM-3031,104.14882603252532
Q36,CACM-2244,93.84446679363815
Q36,CACM-2243,93.56515916587105
Q36,CACM-0618,93.24738938432439
Q36,CACM-2241,92.73712358066547
Q36,CACM-2242,92.73712358066547
Q36,CACM-2958,86.29981038832831
Q36,CACM-1398,81.61846225555325
Q36,CACM-3103,79.73575586706295
Q36,CACM-3105,79.05965672928042
Q36,CACM-0676,78.20358200067227
Q36,CACM-2957,78.08235224979359
Q36,CACM-0033,77.05349628330231
Q36,CACM-2941,74.49926832978669
Q36,CACM-2084,73.55832857834558
Q36,CACM-1426,71.46159374710169
Q36,CACM-1152,68.64132725041594
Q36,CACM-0251,66.94071629962097
Q36,CACM-1181,65.79875148102681
Q36,CACM-2527,64.94379953228538
Q36,CACM-2937,63.01527670329132
Q36,CACM-0982,62.4693951029474
Q36,CACM-1432,60.83743508841526
Q36,CACM-0605,59.86421910817643
Q36,CACM-1907,59.8035008511682
Q36,CACM-0867,58.46835338877549
Q36,CACM-2560,57.74016495898361
Q36,CACM-3142,56.884160526328586
Q36,CACM-2632,56.77541951415621
Q36,CACM-2835,55.93875264765029
Q36,CACM-2341,55.59527701322196
Q36,CACM-1740,55.04327814806503
Q36,CACM-1589,51.71283328329994
Q36,CACM-2094,50.86977277045017
Q36,CACM-2850,50.26089553840151
Q36,CACM-2939,48.829731159439135
Q36,CACM-2899,47.77733027993838
Q36,CACM-1874,47.062088234309776
Q36,CACM-2768,46.19128136022689
Q36,CACM-0492,46.095987707347426
Q36,CACM-2167,45.90565453335396
Q36,CACM-2184,45.45453316647655
Q36,CACM-2867,45.21731425809981
Q36,CACM-2827,44.40316917246809
Q36,CACM-1143,44.04576451432089
Q36,CACM-2859,43.44178008880978
Q36,CACM-3006,42.42045628337481
Q36,CACM-1827,41.62061089543728
Q36,CACM-1591,41.5552710604173
Q36,CACM-3106,40.68898837861404
Q36,CACM-2194,40.512111037664816
Q36,CACM-2289,40.44138510017243
Q36,CACM-2497,39.48474038748079
Q36,CACM-2177,39.10122092977231
Q36,CACM-1847,38.51528323165108
Q36,CACM-1691,38.24497760476358
Q36,CACM-2083,38.15908697032488
Q36,CACM-1989,37.28714219266999
Q36,CACM-1768,36.30896101868681
Q36,CACM-0243,34.07317300671946
Q36,CACM-2218,32.97479994607243
Q36,CACM-1602,31.43729179510361
Q36,CACM-1719,30.437746912265794
Q36,CACM-2178,29.709442134091034
Q36,CACM-1922,29.607762597612847
Q36,CACM-2376,29.10388007300101
Q36,CACM-1736,29.08957301046843
Q36,CACM-2060,27.01954131640523
Q36,CACM-3141,26.966808077119396
Q36,CACM-3021,26.717638287497472
Q36,CACM-1626,25.99104019471472
Q36,CACM-2080,25.743171602576616
Q36,CACM-2233,24.20457725889311
Q36,CACM-0483,23.21801732142725
Q36,CACM-2470,23.15242526808793
Q36,CACM-2940,21.983321508591946
Q36,CACM-3071,20.625597289981656
Q36,CACM-2794,19.8214076163347
Q36,CACM-2912,19.815061830923565
Q36,CACM-3128,19.794433546011014
Q36,CACM-2887,19.49981991922671
Q36,CACM-1828,19.37468287843913
Q36,CACM-1213,19.177348088768586
Q36,CACM-2254,19.121458247930658
Q36,CACM-2369,18.846882477706444
Q36,CACM-2631,18.59548925721718
Q36,CACM-1482,18.56290824750435
Q36,CACM-2815,18.333660469952722
Q36,CACM-2890,18.245586851064473
Q36,CACM-2051,18.18242117778932
Q36,CACM-1033,17.848466966108873
Q36,CACM-1543,17.651961183687515
Q36,CACM-1787,17.349407651513893
Q36,CACM-2948,17.170361358322833
Q36,CACM-1247,17.038057520144715
Q36,CACM-1835,16.96350068345776
Q36,CACM-0655,16.943789113428878
Q37,CACM-2867,34.748059577235175
Q37,CACM-2941,29.16552738614699
Q37,CACM-3031,24.756999707381183
Q37,CACM-1359,24.635010538253617
Q37,CACM-2958,24.49029550304293
Q37,CACM-3103,23.247770516716916
Q37,CACM-2651,21.038555739339174
Q37,CACM-2082,20.259410396528146
Q37,CACM-3105,19.93363211607954
Q37,CACM-2582,19.63959706857226
Q37,CACM-2956,18.870258524837922
Q37,CACM-3148,18.145842387370195
Q37,CACM-2705,16.945097955864682
Q37,CACM-2084,16.81865131148072
Q37,CACM-2247,16.215406876277328
Q37,CACM-2265,16.008154147978892
Q37,CACM-1907,15.062229773859388
Q37,CACM-2957,14.535409218898346
Q37,CACM-0618,14.323061045924405
Q37,CACM-2940,14.073253648468839
Q37,CACM-2356,13.318641032046322
Q37,CACM-2244,12.880613089322885
Q37,CACM-2243,12.842276748256813
Q37,CACM-2241,12.72862480518938
Q37,CACM-2242,12.72862480518938
Q37,CACM-2937,12.516615054894721
Q37,CACM-0670,12.33328552798461
Q37,CACM-1625,12.096260791008195
Q37,CACM-1398,11.979563555510037
Q37,CACM-2184,11.636679147507818
Q37,CACM-1426,11.550797447475052
Q37,CACM-1768,11.376122361224871
Q37,CACM-0492,11.300148278391871
Q37,CACM-1181,11.225657679950318
Q37,CACM-0251,11.132680024455174
Q37,CACM-0676,10.733824980484432
Q37,CACM-3087,10.685747677794913
Q37,CACM-0033,10.575970078100317
Q37,CACM-0605,10.550347274273738
Q37,CACM-2527,10.497284408763663
Q37,CACM-1698,10.391786389608951
Q37,CACM-2341,10.249830627418252
Q37,CACM-2470,9.811380299501131
Q37,CACM-1033,9.466127308386627
Q37,CACM-0867,9.450616361442794
Q37,CACM-2939,9.421963116125898
Q37,CACM-1152,9.421358642213955
Q37,CACM-2141,9.23182598338817
Q37,CACM-1806,8.993684614106765
Q37,CACM-3142,8.829968686387407
Q37,CACM-2832,8.603585827280867
Q37,CACM-0024,8.489792178158602
Q37,CACM-1456,8.409110116344616
Q37,CACM-1182,8.279898984010147
Q37,CACM-1143,8.26414064762844
Q37,CACM-1432,8.1108400318486
Q37,CACM-2632,7.996840776983634
Q37,CACM-2233,7.859082595837846
Q37,CACM-2931,7.820869682524281
Q37,CACM-0982,7.78874209654444
Q37,CACM-1737,7.7518303382321045
Q37,CACM-2835,7.677868010461804
Q37,CACM-0616,7.671695822575553
Q37,CACM-2002,7.639287399506674
Q37,CACM-2560,7.517351812535638
Q37,CACM-0897,7.4884111333953705
Q37,CACM-1827,7.398891194686525
Q37,CACM-1740,7.338363677539656
Q37,CACM-2083,7.334590436767378
Q37,CACM-1527,7.22020574243286
Q37,CACM-2167,7.161437251093604
Q37,CACM-0242,7.0508086162096095
Q37,CACM-0243,7.035881556073068
Q37,CACM-0483,7.0098068308099055
Q37,CACM-2094,6.9821256743755145
Q37,CACM-0253,6.9084721120049855
Q37,CACM-3006,6.856691440338968
Q37,CACM-1569,6.856039943657195
Q37,CACM-1108,6.811146998132601
Q37,CACM-1341,6.642499919841706
Q37,CACM-2113,6.636641621027026
Q37,CACM-1364,6.620550297694716
Q37,CACM-3106,6.57682313617724
Q37,CACM-2899,6.557672783520954
Q37,CACM-2289,6.53680142428076
Q37,CACM-1874,6.45950230666997
Q37,CACM-1155,6.422637929640458
Q37,CACM-3133,6.418215676419132
Q37,CACM-1470,6.297157278008127
Q37,CACM-1435,6.296880565313932
Q37,CACM-1589,6.253543661912567
Q37,CACM-1678,6.2388926861695895
Q37,CACM-1475,6.2165925841776986
Q37,CACM-2815,6.203635860883303
Q37,CACM-2450,6.196289535398915
Q37,CACM-2950,6.184403306815575
Q37,CACM-2850,6.181868605420363
Q37,CACM-2424,6.11733682586229
Q37,CACM-2827,6.094552631515228
Q37,CACM-2768,6.077384594194832
Q38,CACM-2651,70.28605574796441
Q38,CACM-2940,64.5418623368541
Q38,CACM-2956,53.07193703432849
Q38,CACM-3105,50.65386115453124
Q38,CACM-3103,50.09596169696955
Q38,CACM-2265,48.76280818455308
Q38,CACM-2957,45.084549361218166
Q38,CACM-1861,44.505502694565074
Q38,CACM-2958,43.69772015509198
Q38,CACM-2470,40.080122157850745
Q38,CACM-2941,39.78919206479849
Q38,CACM-3031,39.16713491771116
Q38,CACM-2254,36.886244233518646
Q38,CACM-2705,35.68381189827634
Q38,CACM-2078,35.36593019946403
Q38,CACM-2785,35.21488605596405
Q38,CACM-2406,33.985156929815965
Q38,CACM-1703,33.7068080286741
Q38,CACM-0618,32.994810932811575
Q38,CACM-1835,32.63216772772941
Q38,CACM-2699,32.24108995969602
Q38,CACM-2527,31.885349679719315
Q38,CACM-1210,31.219668610570565
Q38,CACM-1213,29.927527170299918
Q38,CACM-2931,29.470806985944478
Q38,CACM-2084,29.203344983518612
Q38,CACM-2939,29.13037430537016
Q38,CACM-2717,27.272093070812023
Q38,CACM-1426,26.608584343853494
Q38,CACM-1002,26.48625308161554
Q38,CACM-0867,26.124234636326367
Q38,CACM-1262,25.88666025246536
Q38,CACM-1902,25.23441691035053
Q38,CACM-2937,25.208786293129688
Q38,CACM-2684,25.128048805573417
Q38,CACM-2138,25.123133240371974
Q38,CACM-2082,25.013947761885646
Q38,CACM-2341,24.81690673434273
Q38,CACM-1989,24.792486035148364
Q38,CACM-2201,23.908804084540726
Q38,CACM-1098,23.82545549493718
Q38,CACM-2051,23.282429226202588
Q38,CACM-2314,22.95915887017448
Q38,CACM-1678,22.77953585336155
Q38,CACM-2898,22.73800338604591
Q38,CACM-3101,22.425986450915897
Q38,CACM-2873,22.095983323102804
Q38,CACM-2178,21.807685154825325
Q38,CACM-2316,21.800481205722498
Q38,CACM-1282,21.48050818853771
Q38,CACM-1589,21.421594774405904
Q38,CACM-1783,21.390804039330547
Q38,CACM-2886,21.38913578567131
Q38,CACM-0961,21.344123975313373
Q38,CACM-3150,21.238877712396985
Q38,CACM-1470,21.190216067019254
Q38,CACM-0527,21.119092405556344
Q38,CACM-2295,20.82567845484514
Q38,CACM-2002,20.496362582416587
Q38,CACM-2558,20.214273098345814
Q38,CACM-2320,20.162238252323867
Q38,CACM-2299,19.8222406061072
Q38,CACM-2264,19.801212458725175
Q38,CACM-1416,19.79491707596483
Q38,CACM-2887,19.49981991922671
Q38,CACM-1614,19.337251500337395
Q38,CACM-3185,19.25834174311395
Q38,CACM-2603,19.242555366692887
Q38,CACM-2083,19.19070285135028
Q38,CACM-1033,19.174365224561004
Q38,CACM-3071,19.133802200968688
Q38,CACM-2244,19.133337889965063
Q38,CACM-2810,19.106127422710408
Q38,CACM-3171,19.078757009199666
Q38,CACM-2243,19.076391674595072
Q38,CACM-2906,19.066268198571574
Q38,CACM-2241,18.9075688853784
Q38,CACM-2242,18.9075688853784
Q38,CACM-2843,18.73714975401136
Q38,CACM-3006,18.685330620233394
Q38,CACM-3142,18.668591534116054
Q38,CACM-1459,18.576472879155357
Q38,CACM-1911,18.550231518119332
Q38,CACM-3192,18.52502638623875
Q38,CACM-1552,18.436847602797005
Q38,CACM-2106,18.420708908790715
Q38,CACM-2815,18.333660469952722
Q38,CACM-1869,18.28354902090904
Q38,CACM-2632,18.269665055845984
Q38,CACM-2081,18.13137014078316
Q38,CACM-1457,18.034196810286954
Q38,CACM-2915,17.96405976346446
Q38,CACM-1485,17.815916814934628
Q38,CACM-2754,17.658729910877096
Q38,CACM-1135,17.503732918749513
Q38,CACM-2710,17.424267166293706
Q38,CACM-2317,17.39603994082404
Q38,CACM-1923,17.17290067351708
Q38,CACM-1366,17.147448241799864
Q38,CACM-2921,16.961086179133844
Q39,CACM-2956,48.88882208177218
Q39,CACM-2316,48.57485860886712
Q39,CACM-2295,47.34782704541716
Q39,CACM-2705,46.298367972740806
Q39,CACM-3105,45.50245133933408
Q39,CACM-2406,44.771943288317395
Q39,CACM-1457,43.63934622309319
Q39,CACM-2265,43.6020930697528
Q39,CACM-1485,43.391180642200005
Q39,CACM-1703,43.30675689446669
Q39,CACM-1098,42.916479476293745
Q39,CACM-2603,42.87540249180599
Q39,CACM-2254,42.739901594707746
Q39,CACM-2084,42.41802533057293
Q39,CACM-1459,41.3912672404481
Q39,CACM-2941,40.981433677782874
Q39,CACM-1835,40.65223341863092
Q39,CACM-2651,40.11938788485787
Q39,CACM-1470,39.349652495194924
Q39,CACM-1923,38.263890335652135
Q39,CACM-1366,38.207178364010375
Q39,CACM-2305,37.432000107962395
Q39,CACM-1588,37.39870137419867
Q39,CACM-1852,37.36701231812439
Q39,CACM-2699,37.23111836757003
Q39,CACM-1678,36.855122396801505
Q39,CACM-2814,36.41875380500739
Q39,CACM-0651,36.052725398959424
Q39,CACM-2470,35.70507946191742
Q39,CACM-0628,35.693981352691836
Q39,CACM-3150,35.04005311975304
Q39,CACM-2782,34.99749351202012
Q39,CACM-2710,34.89645212153235
Q39,CACM-2940,34.75055161992653
Q39,CACM-1466,34.492707747842466
Q39,CACM-0920,34.327666240610434
Q39,CACM-2661,34.327666240610434
Q39,CACM-2148,33.756839304344226
Q39,CACM-3148,33.73565058089533
Q39,CACM-2645,33.5882095914432
Q39,CACM-2939,33.376571635602645
Q39,CACM-1142,33.062095977522674
Q39,CACM-2314,33.032981075790424
Q39,CACM-2873,32.76004978684766
Q39,CACM-2078,32.595267581702245
Q39,CACM-2317,32.43415937529927
Q39,CACM-2717,32.349556669286905
Q39,CACM-2198,32.346270395712736
Q39,CACM-1710,31.704497275991578
Q39,CACM-2957,31.45611730100187
Q39,CACM-1911,31.329447538752362
Q39,CACM-1769,31.012778842938754
Q39,CACM-2411,30.86592719221877
Q39,CACM-2647,30.79168034691087
Q39,CACM-2112,30.725654629614645
Q39,CACM-2931,30.66236331607638
Q39,CACM-1135,30.606557748218183
Q39,CACM-2051,30.228406181866067
Q39,CACM-3077,29.81231059782659
Q39,CACM-0689,29.76952502180174
Q39,CACM-1035,29.7464112948551
Q39,CACM-3171,29.52450244544503
Q39,CACM-1163,29.52450244544503
Q39,CACM-1306,28.469955005393842
Q39,CACM-0265,28.02517698086698
Q39,CACM-2886,27.91605365627374
Q39,CACM-1937,27.7164702273435
Q39,CACM-1282,27.594010692895772
Q39,CACM-3198,27.48828413991631
Q39,CACM-3102,27.383364677914336
Q39,CACM-2650,27.175840727403916
Q39,CACM-2253,26.886694382880275
Q39,CACM-1309,26.764453942852725
Q39,CACM-1456,26.56163664707583
Q39,CACM-1902,26.548349918829093
Q39,CACM-2514,26.473934375234037
Q39,CACM-2718,26.455715956988264
Q39,CACM-2267,26.376601636939558
Q39,CACM-2081,26.312590906653377
Q39,CACM-1253,25.900479620307372
Q39,CACM-0409,25.88374981548517
Q39,CACM-2921,25.853748099663065
Q39,CACM-0303,25.807310463258634
Q39,CACM-1469,25.76091424186766
Q39,CACM-2684,25.720977867150385
Q39,CACM-2652,25.35128089264835
Q39,CACM-2644,25.262074342621155
Q39,CACM-2003,25.085353545179654
Q39,CACM-1216,25.044312382023488
Q39,CACM-3030,24.918779816387186
Q39,CACM-2192,24.825005369416324
Q39,CACM-3185,24.7394001725945
Q39,CACM-1467,24.69676109902619
Q39,CACM-1861,24.614381746079204
Q39,CACM-1162,24.444438086343084
Q39,CACM-1324,24.107473905414892
Q39,CACM-2785,24.075242139603127
Q39,CACM-2906,23.970983985726857
Q39,CACM-3026,23.687607279332127
Q39,CACM-2915,23.445811989156184
Q40,CACM-2578,100.28784840703773
Q40,CACM-3082,95.35957745460084
Q40,CACM-3137,89.99681574603224
Q40,CACM-2849,82.52174767693859
Q40,CACM-3148,79.02133008122505
Q40,CACM-3043,78.88431810231286
Q40,CACM-3141,75.05910919715123
Q40,CACM-3128,72.0647782355878
Q40,CACM-2949,69.37592563507353
Q40,CACM-0052,57.913854285327844
Q40,CACM-2371,57.51093322635969
Q40,CACM-1780,56.28243321946039
Q40,CACM-2276,54.673037016069046
Q40,CACM-2406,54.22901626599826
Q40,CACM-1745,53.80621174550053
Q40,CACM-2969,52.93785091973783
Q40,CACM-0088,52.811180315728066
Q40,CACM-2816,48.63318684774586
Q40,CACM-2900,48.29909320269595
Q40,CACM-1747,45.206840846075615
Q40,CACM-1153,45.06801710933885
Q40,CACM-2926,44.40032828866839
Q40,CACM-2890,41.9724988470244
Q40,CACM-2596,41.71055505625755
Q40,CACM-2323,41.581275578625245
Q40,CACM-2158,41.0574809556581
Q40,CACM-1948,40.657549676795334
Q40,CACM-2522,40.23955517701702
Q40,CACM-3084,39.695566439083535
Q40,CACM-2128,38.919319428256316
Q40,CACM-3072,36.94410505487663
Q40,CACM-2616,34.79830880260587
Q40,CACM-1341,33.903562853350955
Q40,CACM-3119,33.80909266045191
Q40,CACM-2950,33.40233767233288
Q40,CACM-1951,33.2204451063956
Q40,CACM-1928,33.03223642586334
Q40,CACM-1959,33.01958195697134
Q40,CACM-2479,32.649350062698716
Q40,CACM-2311,32.35337907721739
Q40,CACM-2198,32.22975624387719
Q40,CACM-3078,32.14483964520006
Q40,CACM-3089,31.82257809268519
Q40,CACM-3136,31.75401352583809
Q40,CACM-3153,31.73971477167259
Q40,CACM-3124,31.329970787288634
Q40,CACM-2216,31.19998427429992
Q40,CACM-2030,31.050348523544574
Q40,CACM-2321,30.850950005216013
Q40,CACM-3150,30.784899746742596
Q40,CACM-3076,30.73773156526164
Q40,CACM-2080,30.734083627422827
Q40,CACM-1846,30.733448528680128
Q40,CACM-2697,30.636981036815268
Q40,CACM-2111,30.277565954801624
Q40,CACM-3180,30.164482448227186
Q40,CACM-1910,30.114454490163535
Q40,CACM-2988,29.972969950305135
Q40,CACM-1247,29.89772297966133
Q40,CACM-1924,29.870716786876763
Q40,CACM-2314,29.834813755128025
Q40,CACM-2482,29.80953779048015
Q40,CACM-2020,29.657465965564647
Q40,CACM-3025,29.547920696101176
Q40,CACM-1808,29.53622082536387
Q40,CACM-2327,29.442715478266727
Q40,CACM-2985,29.440852317808435
Q40,CACM-2166,29.379938940662026
Q40,CACM-2672,29.28645906202629
Q40,CACM-2812,29.240568882750825
Q40,CACM-1844,29.15555533696545
Q40,CACM-3026,29.054085253115637
Q40,CACM-1748,28.887131004915197
Q40,CACM-2255,28.875889980622254
Q40,CACM-2407,28.787351985195514
Q40,CACM-2504,28.74157985440848
Q40,CACM-2372,28.72139977463924
Q40,CACM-2567,28.68853686274835
Q40,CACM-1071,28.655778597517376
Q40,CACM-2882,28.628475733284958
Q40,CACM-2151,28.557833821249492
Q40,CACM-1912,28.49295708591371
Q40,CACM-2621,28.331975416949206
Q40,CACM-1978,28.223535485636134
Q40,CACM-2345,28.146411884103138
Q40,CACM-2583,28.015443542623647
Q40,CACM-3090,27.93735121510229
