QueryID,DocID,Score
Q31,CACM-3040,90.82554276105556
Q31,CACM-1481,89.65568862246224
Q31,CACM-2461,89.65568862246224
Q31,CACM-1983,86.97932137271272
Q31,CACM-1432,85.27906787543196
Q31,CACM-1822,84.86811273151548
Q31,CACM-2790,83.836947491924
Q31,CACM-2161,83.70736665990059
Q31,CACM-2059,83.60056130400572
Q31,CACM-2763,82.96782975412373
Q31,CACM-2444,80.55190633655525
Q31,CACM-2015,78.30152633833261
Q31,CACM-2934,77.7011835345904
Q31,CACM-1563,76.57077025884169
Q31,CACM-2701,76.13205068627295
Q31,CACM-2178,75.45271268736687
Q31,CACM-3100,74.09641030510717
Q31,CACM-2769,71.5017826179053
Q31,CACM-3164,69.98913759456853
Q31,CACM-2568,69.63736783674841
Q31,CACM-3125,68.88437736435891
Q31,CACM-3124,67.35306453701251
Q31,CACM-1456,66.94653256465668
Q31,CACM-2189,65.63789675092957
Q31,CACM-2195,64.33648365162821
Q31,CACM-1934,64.0816815891871
Q31,CACM-2925,63.491198992169
Q31,CACM-2986,61.26761657169977
Q31,CACM-3008,60.96340182752085
Q31,CACM-3172,60.82227125873445
Q31,CACM-1839,58.47341695091508
Q31,CACM-2125,55.380817338251376
Q31,CACM-1935,53.286337683266254
Q31,CACM-1925,53.223726719614135
Q31,CACM-2923,52.68691281634345
Q31,CACM-1529,50.09788875915221
Q31,CACM-2920,49.23314408707633
Q31,CACM-1828,45.910287782834175
Q31,CACM-3138,45.44810712542761
Q31,CACM-1727,44.474434252459794
Q31,CACM-1947,42.65040296810043
Q31,CACM-2155,41.92095406030503
Q31,CACM-1905,40.82072406800471
Q31,CACM-1145,40.65017675531459
Q31,CACM-2771,39.81838236250034
Q31,CACM-2697,36.46143144426927
Q31,CACM-3153,36.44824170676941
Q31,CACM-2408,36.102495654685555
Q31,CACM-1899,36.080534955587886
Q31,CACM-2275,35.61480005914271
Q31,CACM-3132,35.23985511106024
Q31,CACM-2819,35.18286320172443
Q31,CACM-2267,34.675196046932925
Q31,CACM-1433,34.588710282516715
Q31,CACM-0078,33.90864959777542
Q31,CACM-2953,33.71048470295219
Q31,CACM-2247,33.147631813349896
Q31,CACM-1725,32.66784670902397
Q31,CACM-3131,32.545143743777565
Q31,CACM-1791,32.07983330625662
Q31,CACM-2402,31.85762802901358
Q31,CACM-2627,31.4995304972146
Q31,CACM-2692,31.371963386109037
Q31,CACM-1924,30.666171105687393
Q31,CACM-1886,30.321095744059654
Q31,CACM-2439,30.083376567432502
Q31,CACM-2711,29.56571212803823
Q31,CACM-1415,29.088177058468425
Q31,CACM-1010,28.950776537802625
Q31,CACM-2924,28.91479488815034
Q31,CACM-2994,28.568250797611476
Q31,CACM-2646,28.565266713978012
Q31,CACM-1172,27.946832087469918
Q31,CACM-1888,27.80559795305086
Q31,CACM-1930,27.6167961358627
Q31,CACM-0242,27.513083331435265
Q31,CACM-2523,27.4654419241727
Q31,CACM-2902,27.342981963007738
Q32,CACM-2660,143.44775814599538
Q32,CACM-0645,129.21379189966524
Q32,CACM-0339,122.46258800165772
Q32,CACM-1174,116.86765574444183
Q32,CACM-1982,115.83195623791242
Q32,CACM-1990,115.217028333805
Q32,CACM-2224,114.64998293083339
Q32,CACM-0292,112.7892583076379
Q32,CACM-1310,110.58769832788155
Q32,CACM-1298,110.0877647760104
Q32,CACM-2041,109.0741121694902
Q32,CACM-2791,107.77266974802644
Q32,CACM-0512,106.38419742668272
Q32,CACM-2133,106.29922206715183
Q32,CACM-2331,105.50936417361274
Q32,CACM-0906,102.1051844142233
Q32,CACM-0597,101.58948640017856
Q32,CACM-2040,101.33415638774194
Q32,CACM-0826,101.08530352675223
Q32,CACM-0260,100.04460924673248
Q32,CACM-0187,99.90252478120219
Q32,CACM-2425,99.86601644638124
Q32,CACM-0866,99.11967474862813
Q32,CACM-0629,99.09831949128174
Q32,CACM-1078,99.03402772532569
Q32,CACM-0904,98.37335877930363
Q32,CACM-0457,97.37965907544545
Q32,CACM-2760,97.37965907544545
Q32,CACM-0841,97.37965907544545
Q32,CACM-0931,97.20069062992502
Q32,CACM-0927,96.92952203148943
Q32,CACM-0390,96.40583394806202
Q32,CACM-2975,96.22452001915447
Q32,CACM-1513,96.204667719535
Q32,CACM-2414,95.9261889479738
Q32,CACM-2067,95.79252656789401
Q32,CACM-1229,95.71381290072418
Q32,CACM-0685,95.38805962826657
Q32,CACM-2910,95.24432118644415
Q32,CACM-1837,95.13902457318694
Q32,CACM-1921,95.13902457318694
Q32,CACM-0526,93.93253191861109
Q32,CACM-2352,93.10816894499472
Q32,CACM-0835,92.84026750367474
Q32,CACM-0831,91.30297105522135
Q32,CACM-0379,91.05888408759779
Q32,CACM-0907,91.01654453430561
Q32,CACM-0790,90.58706207045331
Q32,CACM-1203,90.12010434476551
Q32,CACM-0740,90.12010434476551
Q32,CACM-1075,90.12010434476551
Q32,CACM-0359,90.12010434476551
Q32,CACM-0922,90.12010434476551
Q32,CACM-0315,89.9655745872169
Q32,CACM-0900,89.65793607303188
Q32,CACM-0687,89.65793607303188
Q32,CACM-0151,89.65793607303188
Q32,CACM-0183,89.65793607303188
Q32,CACM-0159,89.65793607303188
Q32,CACM-0994,89.65793607303188
Q32,CACM-1018,89.65793607303188
Q32,CACM-0662,89.65793607303188
Q32,CACM-0262,89.65793607303188
Q32,CACM-0459,89.65793607303188
Q32,CACM-0515,89.50176842137553
Q32,CACM-0244,89.20048394509169
Q32,CACM-1202,89.20048394509169
Q32,CACM-0876,89.20048394509169
Q32,CACM-0779,89.20048394509169
Q32,CACM-0419,89.20048394509169
Q32,CACM-0158,89.20048394509169
Q32,CACM-0160,89.20048394509169
Q32,CACM-1492,89.20048394509169
Q32,CACM-0318,88.74767613935958
Q32,CACM-0736,88.74767613935958
Q32,CACM-0369,88.74767613935958
Q32,CACM-1451,88.74767613935958
Q32,CACM-1021,88.74767613935958
Q32,CACM-0883,88.74767613935958
Q32,CACM-1917,88.49718046612207
Q32,CACM-0049,88.35713730255715
Q32,CACM-0358,88.29944228523436
Q32,CACM-0510,88.29944228523436
Q32,CACM-2284,88.22919451245977
Q32,CACM-2563,88.13240139802897
Q32,CACM-0636,88.06158325041476
Q32,CACM-1091,87.91311851071467
Q32,CACM-2278,87.9001608580449
Q32,CACM-0765,87.85571342664085
Q32,CACM-1378,87.85571342664085
Q32,CACM-1832,87.83097082604849
Q32,CACM-0734,87.41642198666581
Q32,CACM-1575,87.41642198666581
Q32,CACM-0733,87.41642198666581
Q32,CACM-2635,87.14505724417117
Q32,CACM-0871,86.98150173324946
Q32,CACM-0836,86.70913694730658
Q32,CACM-1189,86.12451638336796
Q32,CACM-2614,85.9468478802729
Q32,CACM-0178,84.87024016917431
Q33,CACM-2660,33.94369324092956
Q33,CACM-1867,29.24722725356419
Q33,CACM-0262,28.977383054695352
Q33,CACM-0884,28.03907227121293
Q33,CACM-2135,27.899178731152702
Q33,CACM-2615,27.53694314876837
Q33,CACM-1812,26.833418680118633
Q33,CACM-0024,25.41605542892162
Q33,CACM-2600,24.519507783024892
Q33,CACM-1311,24.39801815324853
Q33,CACM-1074,24.39801815324853
Q33,CACM-1666,24.392469110207873
Q33,CACM-0529,24.35007597301965
Q33,CACM-0898,24.272251373669455
Q33,CACM-0255,24.272251373669455
Q33,CACM-0923,24.272251373669455
Q33,CACM-0520,24.147774548547975
Q33,CACM-0469,24.147774548547975
Q33,CACM-1377,24.147774548547975
Q33,CACM-0484,24.147774548547975
Q33,CACM-1513,24.147774548547975
Q33,CACM-0394,24.147774548547975
Q33,CACM-2774,24.147774548547975
Q33,CACM-0649,24.147774548547975
Q33,CACM-0702,24.147774548547975
Q33,CACM-2213,24.06301337804803
Q33,CACM-2397,24.024567933092815
Q33,CACM-0141,24.024567933092815
Q33,CACM-0599,24.024567933092815
Q33,CACM-2503,24.024567933092815
Q33,CACM-2593,23.91034617573666
Q33,CACM-1562,23.90261218343408
Q33,CACM-0193,23.90261218343408
Q33,CACM-0554,23.90261218343408
Q33,CACM-0432,23.90261218343408
Q33,CACM-0547,23.90261218343408
Q33,CACM-2854,23.90261218343408
Q33,CACM-0683,23.78188834649871
Q33,CACM-0650,23.78188834649871
Q33,CACM-0608,23.78188834649871
Q33,CACM-0458,23.78188834649871
Q33,CACM-1596,23.662377850191135
Q33,CACM-1560,23.5440624938686
Q33,CACM-0553,23.426924439100745
Q33,CACM-2056,23.31094620070371
Q33,CACM-2240,23.19611063803923
Q33,CACM-2089,23.19611063803923
Q33,CACM-2602,23.082400946569628
Q33,CACM-2644,23.055258459257377
Q33,CACM-0481,22.96980064966003
Q33,CACM-0656,22.956370730514337
Q33,CACM-2009,22.85829359061932
Q33,CACM-0612,22.747863924971814
Q33,CACM-1022,22.747863924971814
Q33,CACM-0036,22.63849611295186
Q33,CACM-2589,22.63849611295186
Q33,CACM-1814,22.63849611295186
Q33,CACM-0475,22.530174912213948
Q33,CACM-2464,22.530174912213948
Q33,CACM-1815,22.31661282001436
Q33,CACM-0967,22.107061393890966
Q33,CACM-0474,22.04662959774998
Q33,CACM-2743,22.003754539463696
Q33,CACM-2334,21.90140870522775
Q33,CACM-2068,21.8000105433183
Q33,CACM-2641,21.69954695192076
Q33,CACM-1319,21.69954695192076
Q33,CACM-2677,21.69954695192076
Q33,CACM-2071,21.600005069627272
Q33,CACM-0116,21.340948450395487
Q33,CACM-2779,21.334960510381013
Q33,CACM-2266,21.312383987470554
Q33,CACM-1573,21.288558435575442
Q33,CACM-2408,21.023390920768275
Q33,CACM-1857,21.02141836713619
Q33,CACM-2173,20.927987407399602
Q33,CACM-0080,20.90794223091395
Q33,CACM-0283,20.58155307901719
Q33,CACM-1043,20.52139536607495
Q33,CACM-1259,20.507707419210444
Q33,CACM-0213,20.47654201513723
Q33,CACM-1269,20.47654201513723
Q33,CACM-0930,20.47654201513723
Q33,CACM-2749,20.4726160668244
Q33,CACM-1633,20.461195485964026
Q33,CACM-2122,20.384389527206498
Q33,CACM-2159,20.384389527206498
Q33,CACM-1510,20.38325114655571
Q33,CACM-1623,20.337251191148336
Q33,CACM-1797,20.28477854622797
Q33,CACM-0268,20.269702135021618
Q33,CACM-1243,20.187252824506253
Q33,CACM-0590,20.167841335455638
Q33,CACM-2636,20.167841335455638
Q33,CACM-0575,20.167841335455638
Q33,CACM-0589,20.167841335455638
Q33,CACM-2324,20.09864089442029
Q33,CACM-0546,20.06699917373513
Q33,CACM-1831,20.037412541474023
Q33,CACM-2415,19.868316270965693
Q34,CACM-1474,74.72871352284362
Q34,CACM-2836,74.36437780400654
Q34,CACM-3175,71.55498642752173
Q34,CACM-2932,70.15460997636146
Q34,CACM-2681,67.00363533675218
Q34,CACM-2560,53.047226150631154
Q34,CACM-2516,51.52555695851556
Q34,CACM-2580,46.65111674628984
Q34,CACM-1935,42.370939656045714
Q34,CACM-2437,39.6088620478394
Q34,CACM-2165,24.42099277248572
Q34,CACM-2090,22.0271271597876
Q34,CACM-3071,21.268709769951606
Q34,CACM-1397,20.30308486037921
Q34,CACM-2323,18.938593944969593
Q34,CACM-2166,18.73875026399988
Q34,CACM-1386,17.589794631018577
Q34,CACM-2169,16.537091698122296
Q34,CACM-2167,15.059329815082556
Q34,CACM-2170,14.888962266389619
Q34,CACM-2645,14.669275500033772
Q34,CACM-0265,14.212133794135475
Q34,CACM-3203,14.083793002287717
Q34,CACM-2850,13.863528025209865
Q34,CACM-0719,13.579119772336087
Q34,CACM-2450,13.555742678948397
Q34,CACM-2414,13.465509203227002
Q34,CACM-2164,13.072140372916232
Q34,CACM-2266,12.597390139285537
Q34,CACM-2253,12.582563199834695
Q34,CACM-1862,12.260912159659032
Q34,CACM-2490,12.195873771350325
Q34,CACM-1806,12.19236779090244
Q34,CACM-0393,11.92333551100336
Q34,CACM-2283,11.835634030711098
Q34,CACM-1696,11.73909199855556
Q34,CACM-1893,11.619124211674638
Q34,CACM-1216,11.413355756564806
Q34,CACM-0111,11.238215254569514
Q34,CACM-1524,11.169861507722757
Q34,CACM-1154,10.988447658918316
Q34,CACM-2567,10.937588631540976
Q34,CACM-2956,10.936200942469618
Q34,CACM-1667,10.86555892342862
Q34,CACM-2767,10.732884380726617
Q34,CACM-2402,10.721774098505875
Q34,CACM-1664,10.642574174385846
Q34,CACM-2094,10.631319932912746
Q34,CACM-1391,10.322410081697637
Q34,CACM-1210,10.300128023546659
Q34,CACM-1699,10.146086287676148
Q34,CACM-1628,10.133692520891973
Q34,CACM-1619,10.125049171368103
Q34,CACM-2268,10.067570772547398
Q34,CACM-1197,9.946972932961202
Q34,CACM-1948,9.857889413123797
Q34,CACM-0319,9.843311042194902
Q34,CACM-0892,9.567471594837373
Q34,CACM-1214,9.566745579351178
Q34,CACM-3132,9.521222901511626
Q34,CACM-1393,9.409446831633826
Q34,CACM-1543,9.338312784195491
Q34,CACM-1946,9.326390601485457
Q34,CACM-1999,9.216426322603672
Q34,CACM-2217,9.11603929235761
Q34,CACM-1049,9.018224567325671
Q34,CACM-2410,9.015626865818893
Q34,CACM-0717,8.832988841931357
Q34,CACM-2997,8.801806360665221
Q34,CACM-1392,8.754521728108314
Q34,CACM-0371,8.686128139992324
Q34,CACM-1589,8.673286066559628
Q34,CACM-3131,8.64183538853565
Q34,CACM-1033,8.593959941710674
Q34,CACM-2702,8.589274910115774
Q34,CACM-1121,8.52365279456258
Q34,CACM-0842,8.474983451925635
Q34,CACM-2931,8.400597969332013
Q34,CACM-1595,8.376740321984185
Q34,CACM-2081,8.289502352688467
Q34,CACM-2135,8.22290584742987
Q34,CACM-2454,8.20209592663733
Q34,CACM-1346,8.171287667453402
Q34,CACM-1253,8.146865453193596
Q34,CACM-3201,8.130089449637682
Q34,CACM-3078,8.116067266748184
Q34,CACM-3189,8.078041136500682
Q34,CACM-3031,8.053144080629487
Q34,CACM-2344,8.03224595579023
Q34,CACM-1644,7.972384160563456
Q34,CACM-1388,7.909714900789528
Q34,CACM-1846,7.897779957481283
Q34,CACM-2273,7.8911076565561
Q34,CACM-1144,7.858984159541215
Q34,CACM-2532,7.844791507505466
Q34,CACM-0644,7.8390329287475
Q34,CACM-1612,7.805116434228837
Q34,CACM-0064,7.707310314263985
Q34,CACM-2483,7.650371972293807
Q34,CACM-2994,7.613019082968569
Q35,CACM-2112,19.85505680176783
Q35,CACM-2794,17.406444346088524
Q35,CACM-2836,17.02619945833421
Q35,CACM-1527,16.34949127007578
Q35,CACM-1309,14.243143275984949
Q35,CACM-0617,14.079559036253512
Q35,CACM-2739,13.986621772644657
Q35,CACM-2030,13.848369018158646
Q35,CACM-2492,13.4337675119752
Q35,CACM-2215,13.304032610434568
Q35,CACM-2811,13.242210693301583
Q35,CACM-2980,13.127282935729276
Q35,CACM-2110,12.959779457824984
Q35,CACM-2786,12.345510780198442
Q35,CACM-2310,12.26429747630199
Q35,CACM-1519,12.227212488125213
Q35,CACM-1350,12.037517034563919
Q35,CACM-1162,12.008516165466318
Q35,CACM-1768,11.681034393921495
Q35,CACM-2754,11.585135639328083
Q35,CACM-1272,11.578217922972701
Q35,CACM-2084,11.499526233019601
Q35,CACM-2439,10.9511837844808
Q35,CACM-3132,10.93412071751085
Q35,CACM-1035,10.893783127465575
Q35,CACM-2402,10.875821403091425
Q35,CACM-3198,10.819358260202051
Q35,CACM-2195,10.799820036594634
Q35,CACM-1399,10.779198315199547
Q35,CACM-1012,10.767514201016272
Q35,CACM-2581,10.683225721243437
Q35,CACM-3138,10.638795241354922
Q35,CACM-0144,10.627887334337812
Q35,CACM-2476,10.60578919255365
Q35,CACM-0040,10.581924392165345
Q35,CACM-2301,10.512825462605424
Q35,CACM-1962,10.464263313988656
Q35,CACM-1818,10.457010261963251
Q35,CACM-2423,10.435312665943425
Q35,CACM-2194,10.42349951470481
Q35,CACM-2421,10.392539444916103
Q35,CACM-1264,10.34767371733742
Q35,CACM-1589,10.339580231084781
Q35,CACM-2061,10.280224075051063
Q35,CACM-1184,10.271557128472105
Q35,CACM-2733,10.263323326808518
Q35,CACM-2246,10.238675887203232
Q35,CACM-1988,10.170902002746336
Q35,CACM-2703,10.15410122093938
Q35,CACM-1470,10.137126905614785
Q35,CACM-1265,10.029584668451998
Q35,CACM-2994,10.027050717433971
Q35,CACM-1152,10.013165050826158
Q35,CACM-1855,9.943722455076548
Q35,CACM-1483,9.878279403102386
Q35,CACM-0344,9.860208604316862
Q35,CACM-0544,9.860208604316862
Q35,CACM-1590,9.839245162708966
Q35,CACM-1455,9.836654484161787
Q35,CACM-0510,9.810408096884402
Q35,CACM-1488,9.785925466150436
Q35,CACM-1216,9.783680302126218
Q35,CACM-3056,9.773537747463447
Q35,CACM-1287,9.761108111805164
Q35,CACM-1307,9.73090136796549
Q35,CACM-3158,9.643201331070639
Q35,CACM-0354,9.63577306748806
Q35,CACM-1700,9.621444581809966
Q35,CACM-0944,9.573143054440587
Q35,CACM-2698,9.464361832149244
Q35,CACM-1454,9.462565235454978
Q35,CACM-3196,9.441159326083419
Q35,CACM-1650,9.434025159306941
Q35,CACM-2771,9.432223348439615
Q35,CACM-0778,9.406343496239824
Q35,CACM-3034,9.38381566239657
Q35,CACM-1145,9.376331355094763
Q35,CACM-1999,9.335436711970063
Q35,CACM-1413,9.328845030788656
Q35,CACM-1259,9.295672676950929
Q35,CACM-0028,9.290555137186061
Q35,CACM-2484,9.279249841165642
Q35,CACM-1856,9.243190560012648
Q35,CACM-0185,9.18914230532912
Q35,CACM-2906,9.182537887941983
Q35,CACM-1665,9.115380092447896
Q35,CACM-1255,9.107095807698265
Q35,CACM-2643,9.089646610785284
Q35,CACM-3135,9.089276105799588
Q35,CACM-2986,9.062826026757163
Q35,CACM-1166,8.99498079825364
Q35,CACM-1554,8.973086079741305
Q35,CACM-1612,8.97209134623851
Q35,CACM-2078,8.927957070791534
Q35,CACM-2514,8.918575528648752
Q35,CACM-2267,8.88578594151804
Q35,CACM-0719,8.863251317869494
Q35,CACM-3100,8.832869063899249
Q35,CACM-1975,8.81456386378638
Q35,CACM-1747,8.814016787588729
Q36,CACM-2244,93.84446679363815
Q36,CACM-2243,93.56515916587105
Q36,CACM-2241,92.73712358066547
Q36,CACM-2242,92.73712358066547
Q36,CACM-0618,75.30929422549418
Q36,CACM-2265,46.59041355043594
Q36,CACM-2941,45.45165517824484
Q36,CACM-2651,35.85685411013962
Q36,CACM-2957,35.66551339607359
Q36,CACM-2956,28.648509354561348
Q36,CACM-3105,28.42327932853091
Q36,CACM-2558,27.465381150939624
Q36,CACM-3031,25.189998273715155
Q36,CACM-0906,17.485972581737688
Q36,CACM-0770,17.485972581737688
Q36,CACM-1922,16.844908632531457
Q36,CACM-0183,16.140098306586033
Q36,CACM-0977,15.80476403010196
Q36,CACM-1096,15.649810911481667
Q36,CACM-0785,13.82056582351233
Q36,CACM-3103,12.385669859250083
Q36,CACM-1923,10.624681047828137
Q36,CACM-0265,9.674579473800899
Q36,CACM-0560,9.537213551702608
Q36,CACM-3142,9.13922225183911
Q36,CACM-1655,8.871513860543235
Q36,CACM-0024,8.489792178158602
Q36,CACM-1244,8.475839515567582
Q36,CACM-2394,8.375813180629358
Q36,CACM-2214,6.891041748944229
Q36,CACM-2060,6.75238667004556
Q36,CACM-1152,6.719617247996435
Q36,CACM-0033,6.717878773799022
Q36,CACM-0041,4.498700530685804
Q36,CACM-2192,4.425814233077617
Q36,CACM-2975,4.373907255013946
Q36,CACM-0597,4.003950149124277
Q36,CACM-1367,3.8977983116243715
Q36,CACM-0235,3.6896593016864982
Q36,CACM-0005,3.6896593016864982
Q36,CACM-1757,3.6227341231478234
Q36,CACM-0474,3.5710792458886154
Q36,CACM-1965,3.5479008695001477
Q36,CACM-2958,3.519359776211708
Q36,CACM-0141,3.4321942937835046
Q36,CACM-0393,3.360525706874013
Q36,CACM-2102,2.939368558053286
Q36,CACM-2333,2.8540370549245457
Q36,CACM-0394,2.8090079493323827
Q36,CACM-2573,2.784447891033608
Q36,CACM-1701,2.7804892537027905
Q36,CACM-0654,2.766445963007675
Q36,CACM-1302,2.766445963007675
Q36,CACM-0528,2.6719792538130576
Q36,CACM-2528,2.63344000559405
Q36,CACM-1780,2.5716204641124083
Q36,CACM-2743,2.559603216944422
Q36,CACM-2117,2.559603216944422
Q36,CACM-2529,2.5242160416195336
Q36,CACM-1734,2.429471118594298
Q36,CACM-0190,2.429077308066591
Q36,CACM-0294,2.39151312209887
Q36,CACM-0197,2.3792485836309565
Q36,CACM-0275,2.3314230829935036
Q36,CACM-2917,2.263184358960949
Q36,CACM-1880,2.140241639810135
Q36,CACM-2995,1.4586545454945115
Q36,CACM-0331,1.4513610590412775
Q36,CACM-2976,1.26204827085733
Q36,CACM-0135,1.256543284277406
Q36,CACM-0928,1.256543284277406
Q36,CACM-0526,1.256543284277406
Q36,CACM-0157,1.256543284277406
Q36,CACM-0148,1.256543284277406
Q36,CACM-0072,1.256543284277406
Q36,CACM-0943,1.2501321574500672
Q36,CACM-0820,1.2501321574500672
Q36,CACM-1361,1.2437861201411378
Q36,CACM-0171,1.2437861201411378
Q36,CACM-0771,1.2437861201411378
Q36,CACM-0434,1.237504186116602
Q36,CACM-1055,1.237504186116602
Q36,CACM-0672,1.237504186116602
Q36,CACM-0012,1.231285388966826
Q36,CACM-0571,1.231285388966826
Q36,CACM-0688,1.231285388966826
Q36,CACM-0343,1.2251287816109357
Q36,CACM-2121,1.2070229074312984
Q36,CACM-0085,1.20110595848488
Q36,CACM-0108,1.195246737520027
Q36,CACM-0636,1.1780071161290646
Q36,CACM-1104,1.1557799522992807
Q36,CACM-2551,1.1503536060333288
Q36,CACM-0206,1.1396523505485294
Q36,CACM-2022,1.1343760390967539
Q36,CACM-0791,1.1291483585570348
Q36,CACM-0690,1.118836225434942
Q36,CACM-0907,1.1087107422060298
Q36,CACM-0399,1.1079015224609468
Q36,CACM-0998,1.1015330912889736
Q37,CACM-1727,75.59443262340825
Q37,CACM-2713,70.68588521656915
Q37,CACM-1931,70.3037557153989
Q37,CACM-0497,69.35428161030521
Q37,CACM-0595,68.29006525405896
Q37,CACM-3028,66.21828132371658
Q37,CACM-0526,65.97446556372533
Q37,CACM-0171,65.304654108338
Q37,CACM-0648,64.40162613911092
Q37,CACM-1343,64.07135146326634
Q37,CACM-0760,63.49660220297861
Q37,CACM-0018,63.10054467525664
Q37,CACM-0201,63.10054467525664
Q37,CACM-0200,63.10054467525664
Q37,CACM-0880,63.10054467525664
Q37,CACM-1378,62.78344717225165
Q37,CACM-2100,62.78344717225165
Q37,CACM-1575,62.469520737200575
Q37,CACM-2381,62.15871803935089
Q37,CACM-0002,61.90116320070952
Q37,CACM-0881,61.90116320070952
Q37,CACM-0204,61.85099268521993
Q37,CACM-1371,61.59164831479064
Q37,CACM-0452,61.59164831479064
Q37,CACM-1450,60.681400631736686
Q37,CACM-2905,60.429399437105076
Q37,CACM-1850,60.42580441054512
Q37,CACM-1732,60.38393423957082
Q37,CACM-1895,60.3569650546976
Q37,CACM-1881,60.3569650546976
Q37,CACM-0188,60.192011684695345
Q37,CACM-3057,59.963513561974395
Q37,CACM-1606,59.21272540399603
Q37,CACM-2157,58.93341237389155
Q37,CACM-0879,58.93341237389155
Q37,CACM-0676,58.84089714638815
Q37,CACM-0967,58.65672207351157
Q37,CACM-2762,57.59993849521001
Q37,CACM-1943,56.26965639227307
Q37,CACM-1373,56.18327023520067
Q37,CACM-2520,56.0434876709353
Q37,CACM-2731,54.64526507227853
Q37,CACM-2642,54.11818467029263
Q37,CACM-2845,53.97677999382378
Q37,CACM-0951,51.58656776177971
Q37,CACM-1165,50.91614517820606
Q37,CACM-2219,50.26979724784865
Q37,CACM-1159,50.20643637334631
Q37,CACM-1190,48.23869013277737
Q37,CACM-2145,46.64249736532552
Q37,CACM-1519,46.34710682865255
Q37,CACM-1458,45.99141997303183
Q37,CACM-0749,45.468633898428564
Q37,CACM-1057,45.004654372635606
Q37,CACM-0225,44.77619755387274
Q37,CACM-1582,44.55004844805133
Q37,CACM-1400,44.54306552543608
Q37,CACM-3188,44.109242045455154
Q37,CACM-1574,44.10453490839877
Q37,CACM-2916,43.94010642391913
Q37,CACM-2956,43.93004134398765
Q37,CACM-2568,43.74720602508268
Q37,CACM-1407,43.66784367500245
Q37,CACM-1579,43.66784367500245
Q37,CACM-0069,43.61175424591255
Q37,CACM-1764,43.03249147805561
Q37,CACM-2473,43.02878379021115
Q37,CACM-0043,42.819900256229936
Q37,CACM-2199,42.819900256229936
Q37,CACM-1580,42.819900256229936
Q37,CACM-1585,42.819900256229936
Q37,CACM-2729,42.58015288895578
Q37,CACM-1584,42.07377318624216
Q37,CACM-1181,41.67672467224574
Q37,CACM-2177,41.149431594641186
Q37,CACM-1821,40.97307720162884
Q37,CACM-2039,40.7798026264795
Q37,CACM-1062,40.77249004236073
Q37,CACM-1583,39.37892538464256
Q37,CACM-1735,38.978103003834356
Q37,CACM-1634,38.960042687345535
Q37,CACM-1581,38.68804928562236
Q37,CACM-2395,38.60083925017584
Q37,CACM-3031,37.89167781189614
Q37,CACM-1473,37.790010116001916
Q37,CACM-2392,37.75240355478677
Q37,CACM-2993,36.891482483791286
Q37,CACM-2485,36.62389411803029
Q37,CACM-1281,36.42367764192531
Q37,CACM-2666,36.36542242860289
Q37,CACM-3162,35.81230458338321
Q37,CACM-2941,35.776801827936566
Q37,CACM-2337,35.20028663233812
Q37,CACM-1638,34.91264129417752
Q37,CACM-2895,34.633090902860246
Q37,CACM-2406,34.455169052585035
Q37,CACM-1551,34.24772200610297
Q37,CACM-2470,34.22303190601189
Q37,CACM-1012,34.0397716420021
Q37,CACM-2572,33.769894249268255
Q38,CACM-2651,74.91697425797707
Q38,CACM-2940,71.09459777511826
Q38,CACM-2265,57.1520989822724
Q38,CACM-3105,56.40979546899939
Q38,CACM-2956,55.99552364705489
Q38,CACM-3103,53.90439228835446
Q38,CACM-2957,50.21830357298069
Q38,CACM-2958,47.05568607426098
Q38,CACM-1861,45.923160549656906
Q38,CACM-2470,44.872287292410654
Q38,CACM-2078,44.64864204475426
Q38,CACM-2931,43.442663344455156
Q38,CACM-3031,41.75025595104418
Q38,CACM-2254,41.616224947699344
Q38,CACM-2705,38.61655974972985
Q38,CACM-2941,37.25390597074437
Q38,CACM-2939,37.050615386663075
Q38,CACM-0618,36.055194354201014
Q38,CACM-2082,34.96689429902745
Q38,CACM-2785,34.76562986898223
Q38,CACM-0867,34.02727859983668
Q38,CACM-1835,32.278596136916775
Q38,CACM-2406,32.167083171877465
Q38,CACM-3101,32.14467309573986
Q38,CACM-2699,32.124023340168755
Q38,CACM-2937,31.632079620834105
Q38,CACM-1703,31.473477199623822
Q38,CACM-1783,31.084623824710054
Q38,CACM-2527,30.95001998604063
Q38,CACM-1470,30.842351130801603
Q38,CACM-1902,30.67647590494008
Q38,CACM-1678,30.579427797574784
Q38,CACM-1002,30.346808044143433
Q38,CACM-1210,30.010502084791153
Q38,CACM-3142,30.000559260698143
Q38,CACM-2717,29.874004985943998
Q38,CACM-1589,29.66412479217496
Q38,CACM-2051,29.104596682042175
Q38,CACM-2002,28.512249425266965
Q38,CACM-2305,28.114446765472493
Q38,CACM-2201,28.090071104696385
Q38,CACM-1426,28.043879345936613
Q38,CACM-1262,26.865166854010518
Q38,CACM-1923,26.817051962563045
Q38,CACM-1282,26.646628886176263
Q38,CACM-2906,26.57497774585452
Q38,CACM-2341,26.452983968260213
Q38,CACM-3185,26.398269415765892
Q38,CACM-2684,26.22932818888049
Q38,CACM-2815,26.20451194068422
Q38,CACM-2084,26.042386749790232
Q38,CACM-1213,25.95373923904963
Q38,CACM-2794,25.924275265490692
Q38,CACM-2898,25.880930544224785
Q38,CACM-1098,25.732066126473455
Q38,CACM-1112,25.65720180227058
