QueryID,DocID,Score
Q21,CACM-1832,0
Q21,CACM-2485,0
Q21,CACM-0292,0
Q21,CACM-1198,0
Q21,CACM-0286,0
Q21,CACM-2491,0
Q21,CACM-1826,0
Q21,CACM-2320,0
Q21,CACM-1629,0
Q21,CACM-0537,0
Q21,CACM-0251,0
Q21,CACM-2446,0
Q21,CACM-2452,0
Q21,CACM-0245,0
Q21,CACM-0523,0
Q21,CACM-2334,0
Q21,CACM-1615,0
Q21,CACM-3002,0
Q21,CACM-1173,0
Q21,CACM-0279,0
Q21,CACM-1167,0
Q21,CACM-3016,0
Q21,CACM-2308,0
Q21,CACM-1601,0
Q21,CACM-0090,0
Q21,CACM-2687,0
Q21,CACM-2693,0
Q21,CACM-0084,0
Q21,CACM-2863,0
Q21,CACM-0912,0
Q21,CACM-0906,0
Q21,CACM-2877,0
Q21,CACM-2644,0
Q21,CACM-0053,0
Q21,CACM-0735,0
Q21,CACM-2122,0
Q21,CACM-2136,0
Q21,CACM-0721,0
Q21,CACM-1359,0
Q21,CACM-0047,0
Q21,CACM-2888,0
Q21,CACM-2650,0
Q21,CACM-1371,0
Q21,CACM-2678,0
Q21,CACM-3200,0
Q21,CACM-0709,0
Q21,CACM-1417,0
Q21,CACM-1403,0
Q21,CACM-1365,0
Q22,CACM-2095,0
Q22,CACM-0682,0
Q22,CACM-0696,0
Q22,CACM-1588,0
Q22,CACM-2081,0
Q22,CACM-2917,0
Q22,CACM-0866,0
Q22,CACM-0872,0
Q22,CACM-2903,0
Q22,CACM-2730,0
Q22,CACM-0127,0
Q22,CACM-1239,0
Q22,CACM-0899,0
Q22,CACM-0641,0
Q22,CACM-2056,0
Q22,CACM-2042,0
Q22,CACM-0655,0
Q22,CACM-0133,0
Q22,CACM-2724,0
Q22,CACM-1205,0
Q22,CACM-1563,0
Q22,CACM-1577,0
Q22,CACM-0669,0
Q22,CACM-2718,0
Q22,CACM-1211,0
Q22,CACM-1946,0
Q22,CACM-0480,0
Q22,CACM-3189,0
Q22,CACM-2297,0
Q22,CACM-2283,0
Q22,CACM-1952,0
Q22,CACM-0494,0
Q22,CACM-2254,0
Q22,CACM-1985,0
Q22,CACM-0443,0
Q22,CACM-0325,0
Q22,CACM-2532,0
Q22,CACM-2526,0
Q22,CACM-0331,0
Q22,CACM-1991,0
Q22,CACM-0457,0
Q22,CACM-1749,0
Q22,CACM-2240,0
Q22,CACM-1761,0
Q22,CACM-2268,0
Q22,CACM-3176,0
Q22,CACM-1007,0
Q22,CACM-0319,0
Q22,CACM-1013,0
Q22,CACM-3162,0
Q22,CACM-1775,0
Q22,CACM-1832,0
Q22,CACM-2485,0
Q22,CACM-0292,0
Q22,CACM-1198,0
Q22,CACM-0286,0
Q22,CACM-2491,0
Q22,CACM-1826,0
Q22,CACM-2320,0
Q22,CACM-1629,0
Q22,CACM-0537,0
Q22,CACM-0251,0
Q22,CACM-2446,0
Q22,CACM-2452,0
Q22,CACM-0245,0
Q22,CACM-0523,0
Q22,CACM-2334,0
Q22,CACM-1615,0
Q22,CACM-3002,0
Q22,CACM-1173,0
Q22,CACM-0279,0
Q22,CACM-1167,0
Q22,CACM-3016,0
Q22,CACM-2308,0
Q22,CACM-1601,0
Q22,CACM-0090,0
Q22,CACM-2687,0
Q22,CACM-2693,0
Q22,CACM-0084,0
Q22,CACM-2863,0
Q22,CACM-0912,0
Q22,CACM-0906,0
Q22,CACM-2877,0
Q22,CACM-2644,0
Q22,CACM-0053,0
Q22,CACM-0735,0
Q22,CACM-2122,0
Q22,CACM-2136,0
Q22,CACM-0721,0
Q22,CACM-1359,0
Q22,CACM-0047,0
Q22,CACM-2888,0
Q22,CACM-2650,0
Q22,CACM-1371,0
Q22,CACM-2678,0
Q22,CACM-3200,0
Q22,CACM-0709,0
Q22,CACM-1417,0
Q22,CACM-1403,0
Q22,CACM-1365,0
Q23,CACM-2095,0
Q23,CACM-0682,0
Q23,CACM-0696,0
Q23,CACM-1588,0
Q23,CACM-2081,0
Q23,CACM-2917,0
Q23,CACM-0866,0
Q23,CACM-0872,0
Q23,CACM-2903,0
Q23,CACM-2730,0
Q23,CACM-0127,0
Q23,CACM-1239,0
Q23,CACM-0899,0
Q23,CACM-0641,0
Q23,CACM-2056,0
Q23,CACM-2042,0
Q23,CACM-0655,0
Q23,CACM-0133,0
Q23,CACM-2724,0
Q23,CACM-1205,0
Q23,CACM-1563,0
Q23,CACM-1577,0
Q23,CACM-0669,0
Q23,CACM-2718,0
Q23,CACM-1211,0
Q23,CACM-1946,0
Q23,CACM-0480,0
Q23,CACM-3189,0
Q23,CACM-2297,0
Q23,CACM-2283,0
Q23,CACM-1952,0
Q23,CACM-0494,0
Q23,CACM-2254,0
Q23,CACM-1985,0
Q23,CACM-0443,0
Q23,CACM-0325,0
Q23,CACM-2532,0
Q23,CACM-2526,0
Q23,CACM-0331,0
Q23,CACM-1991,0
Q23,CACM-0457,0
Q23,CACM-1749,0
Q23,CACM-2240,0
Q23,CACM-1761,0
Q23,CACM-2268,0
Q23,CACM-3176,0
Q23,CACM-1007,0
Q23,CACM-0319,0
Q23,CACM-1013,0
Q23,CACM-3162,0
Q23,CACM-1775,0
Q23,CACM-1832,0
Q23,CACM-2485,0
Q23,CACM-0292,0
Q23,CACM-1198,0
Q23,CACM-0286,0
Q23,CACM-2491,0
Q23,CACM-1826,0
Q23,CACM-2320,0
Q23,CACM-1629,0
Q23,CACM-0537,0
Q23,CACM-0251,0
Q23,CACM-2446,0
Q23,CACM-2452,0
Q23,CACM-0245,0
Q23,CACM-0523,0
Q23,CACM-2334,0
Q23,CACM-1615,0
Q23,CACM-3002,0
Q23,CACM-1173,0
Q23,CACM-0279,0
Q23,CACM-1167,0
Q23,CACM-3016,0
Q23,CACM-2308,0
Q23,CACM-1601,0
Q23,CACM-0090,0
Q23,CACM-2687,0
Q23,CACM-2693,0
Q23,CACM-0084,0
Q23,CACM-2863,0
Q23,CACM-0912,0
Q23,CACM-0906,0
Q23,CACM-2877,0
Q23,CACM-2644,0
Q23,CACM-0053,0
Q23,CACM-0735,0
Q23,CACM-2122,0
Q23,CACM-2136,0
Q23,CACM-0721,0
Q23,CACM-1359,0
Q23,CACM-0047,0
Q23,CACM-2888,0
Q23,CACM-2650,0
Q23,CACM-1371,0
Q23,CACM-2678,0
Q23,CACM-3200,0
Q23,CACM-0709,0
Q23,CACM-1417,0
Q23,CACM-1403,0
Q23,CACM-1365,0
Q24,CACM-2095,0
Q24,CACM-0682,0
Q24,CACM-0696,0
Q24,CACM-1588,0
Q24,CACM-2081,0
Q24,CACM-2917,0
Q24,CACM-0866,0
Q24,CACM-0872,0
Q24,CACM-2903,0
Q24,CACM-2730,0
Q24,CACM-0127,0
Q24,CACM-1239,0
Q24,CACM-0899,0
Q24,CACM-0641,0
Q24,CACM-2056,0
Q24,CACM-2042,0
Q24,CACM-0655,0
Q24,CACM-0133,0
Q24,CACM-2724,0
Q24,CACM-1205,0
Q24,CACM-1563,0
Q24,CACM-1577,0
Q24,CACM-0669,0
Q24,CACM-2718,0
Q24,CACM-1211,0
Q24,CACM-1946,0
Q24,CACM-0480,0
Q24,CACM-3189,0
Q24,CACM-2297,0
Q24,CACM-2283,0
Q24,CACM-1952,0
Q24,CACM-0494,0
Q24,CACM-2254,0
Q24,CACM-1985,0
Q24,CACM-0443,0
Q24,CACM-0325,0
Q24,CACM-2532,0
Q24,CACM-2526,0
Q24,CACM-0331,0
Q24,CACM-1991,0
Q24,CACM-0457,0
Q24,CACM-1749,0
Q24,CACM-2240,0
Q24,CACM-1761,0
Q24,CACM-2268,0
Q24,CACM-3176,0
Q24,CACM-1007,0
Q24,CACM-0319,0
Q24,CACM-1013,0
Q24,CACM-3162,0
Q24,CACM-1775,0
Q24,CACM-1832,0
Q24,CACM-2485,0
Q24,CACM-0292,0
Q24,CACM-1198,0
Q24,CACM-0286,0
Q24,CACM-2491,0
Q24,CACM-1826,0
Q24,CACM-2320,0
Q24,CACM-1629,0
Q24,CACM-0537,0
Q24,CACM-0251,0
Q24,CACM-2446,0
Q24,CACM-2452,0
Q24,CACM-0245,0
Q24,CACM-0523,0
Q24,CACM-2334,0
Q24,CACM-1615,0
Q24,CACM-3002,0
Q24,CACM-1173,0
Q24,CACM-0279,0
Q24,CACM-1167,0
Q24,CACM-3016,0
Q24,CACM-2308,0
Q24,CACM-1601,0
Q24,CACM-0090,0
Q24,CACM-2687,0
Q24,CACM-2693,0
Q24,CACM-0084,0
Q24,CACM-2863,0
Q24,CACM-0912,0
Q24,CACM-0906,0
Q24,CACM-2877,0
Q24,CACM-2644,0
Q24,CACM-0053,0
Q24,CACM-0735,0
Q24,CACM-2122,0
Q24,CACM-2136,0
Q24,CACM-0721,0
Q24,CACM-1359,0
Q24,CACM-0047,0
Q24,CACM-2888,0
Q24,CACM-2650,0
Q24,CACM-1371,0
Q24,CACM-2678,0
Q24,CACM-3200,0
Q24,CACM-0709,0
Q24,CACM-1417,0
Q24,CACM-1403,0
Q24,CACM-1365,0
Q25,CACM-2095,0
Q25,CACM-0682,0
Q25,CACM-0696,0
Q25,CACM-1588,0
Q25,CACM-2081,0
Q25,CACM-2917,0
Q25,CACM-0866,0
Q25,CACM-0872,0
Q25,CACM-2903,0
Q25,CACM-2730,0
Q25,CACM-0127,0
Q25,CACM-1239,0
Q25,CACM-0899,0
Q25,CACM-0641,0
Q25,CACM-2056,0
Q25,CACM-2042,0
Q25,CACM-0655,0
Q25,CACM-0133,0
Q25,CACM-2724,0
Q25,CACM-1205,0
Q25,CACM-1563,0
Q25,CACM-1577,0
Q25,CACM-0669,0
Q25,CACM-2718,0
Q25,CACM-1211,0
Q25,CACM-1946,0
Q25,CACM-0480,0
Q25,CACM-3189,0
Q25,CACM-2297,0
Q25,CACM-2283,0
Q25,CACM-1952,0
Q25,CACM-0494,0
Q25,CACM-2254,0
Q25,CACM-1985,0
Q25,CACM-0443,0
Q25,CACM-0325,0
Q25,CACM-2532,0
Q25,CACM-2526,0
Q25,CACM-0331,0
Q25,CACM-1991,0
Q25,CACM-0457,0
Q25,CACM-1749,0
Q25,CACM-2240,0
Q25,CACM-1761,0
Q25,CACM-2268,0
Q25,CACM-3176,0
Q25,CACM-1007,0
Q25,CACM-0319,0
Q25,CACM-1013,0
Q25,CACM-3162,0
Q25,CACM-1775,0
Q25,CACM-1832,0
Q25,CACM-2485,0
Q25,CACM-0292,0
Q25,CACM-1198,0
Q25,CACM-0286,0
Q25,CACM-2491,0
Q25,CACM-1826,0
Q25,CACM-2320,0
Q25,CACM-1629,0
Q25,CACM-0537,0
Q25,CACM-0251,0
Q25,CACM-2446,0
Q25,CACM-2452,0
Q25,CACM-0245,0
Q25,CACM-0523,0
Q25,CACM-2334,0
Q25,CACM-1615,0
Q25,CACM-3002,0
Q25,CACM-1173,0
Q25,CACM-0279,0
Q25,CACM-1167,0
Q25,CACM-3016,0
Q25,CACM-2308,0
Q25,CACM-1601,0
Q25,CACM-0090,0
Q25,CACM-2687,0
Q25,CACM-2693,0
Q25,CACM-0084,0
Q25,CACM-2863,0
Q25,CACM-0912,0
Q25,CACM-0906,0
Q25,CACM-2877,0
Q25,CACM-2644,0
Q25,CACM-0053,0
Q25,CACM-0735,0
Q25,CACM-2122,0
Q25,CACM-2136,0
Q25,CACM-0721,0
Q25,CACM-1359,0
Q25,CACM-0047,0
Q25,CACM-2888,0
Q25,CACM-2650,0
Q25,CACM-1371,0
Q25,CACM-2678,0
Q25,CACM-3200,0
Q25,CACM-0709,0
Q25,CACM-1417,0
Q25,CACM-1403,0
Q25,CACM-1365,0
Q26,CACM-2095,0
Q26,CACM-0682,0
Q26,CACM-0696,0
Q26,CACM-1588,0
Q26,CACM-2081,0
Q26,CACM-2917,0
Q26,CACM-0866,0
Q26,CACM-0872,0
Q26,CACM-2903,0
Q26,CACM-2730,0
Q26,CACM-0127,0
Q26,CACM-1239,0
Q26,CACM-0899,0
Q26,CACM-0641,0
Q26,CACM-2056,0
Q26,CACM-2042,0
Q26,CACM-0655,0
Q26,CACM-0133,0
Q26,CACM-2724,0
Q26,CACM-1205,0
Q26,CACM-1563,0
Q26,CACM-1577,0
Q26,CACM-0669,0
Q26,CACM-2718,0
Q26,CACM-1211,0
Q26,CACM-1946,0
Q26,CACM-0480,0
Q26,CACM-3189,0
Q26,CACM-2297,0
Q26,CACM-2283,0
Q26,CACM-1952,0
Q26,CACM-0494,0
Q26,CACM-2254,0
Q26,CACM-1985,0
Q26,CACM-0443,0
Q26,CACM-0325,0
Q26,CACM-2532,0
Q26,CACM-2526,0
Q26,CACM-0331,0
Q26,CACM-1991,0
Q26,CACM-0457,0
Q26,CACM-1749,0
Q26,CACM-2240,0
Q26,CACM-1761,0
Q26,CACM-2268,0
Q26,CACM-3176,0
Q26,CACM-1007,0
Q26,CACM-0319,0
Q26,CACM-1013,0
Q26,CACM-3162,0
Q26,CACM-1775,0
Q26,CACM-1832,0
Q26,CACM-2485,0
Q26,CACM-0292,0
Q26,CACM-1198,0
Q26,CACM-0286,0
Q26,CACM-2491,0
Q26,CACM-1826,0
Q26,CACM-2320,0
Q26,CACM-1629,0
Q26,CACM-0537,0
Q26,CACM-0251,0
Q26,CACM-2446,0
Q26,CACM-2452,0
Q26,CACM-0245,0
Q26,CACM-0523,0
Q26,CACM-2334,0
Q26,CACM-1615,0
Q26,CACM-3002,0
Q26,CACM-1173,0
Q26,CACM-0279,0
Q26,CACM-1167,0
Q26,CACM-3016,0
Q26,CACM-2308,0
Q26,CACM-1601,0
Q26,CACM-0090,0
Q26,CACM-2687,0
Q26,CACM-2693,0
Q26,CACM-0084,0
Q26,CACM-2863,0
Q26,CACM-0912,0
Q26,CACM-0906,0
Q26,CACM-2877,0
Q26,CACM-2644,0
Q26,CACM-0053,0
Q26,CACM-0735,0
Q26,CACM-2122,0
Q26,CACM-2136,0
Q26,CACM-0721,0
Q26,CACM-1359,0
Q26,CACM-0047,0
Q26,CACM-2888,0
Q26,CACM-2650,0
Q26,CACM-1371,0
Q26,CACM-2678,0
Q26,CACM-3200,0
Q26,CACM-0709,0
Q26,CACM-1417,0
Q26,CACM-1403,0
Q26,CACM-1365,0
Q27,CACM-2095,0
Q27,CACM-0682,0
Q27,CACM-0696,0
Q27,CACM-1588,0
Q27,CACM-2081,0
Q27,CACM-2917,0
Q27,CACM-0866,0
Q27,CACM-0872,0
Q27,CACM-2903,0
Q27,CACM-2730,0
Q27,CACM-0127,0
Q27,CACM-1239,0
Q27,CACM-0899,0
Q27,CACM-0641,0
Q27,CACM-2056,0
Q27,CACM-2042,0
Q27,CACM-0655,0
Q27,CACM-0133,0
Q27,CACM-2724,0
Q27,CACM-1205,0
Q27,CACM-1563,0
Q27,CACM-1577,0
Q27,CACM-0669,0
Q27,CACM-2718,0
Q27,CACM-1211,0
Q27,CACM-1946,0
Q27,CACM-0480,0
Q27,CACM-3189,0
Q27,CACM-2297,0
Q27,CACM-2283,0
Q27,CACM-1952,0
Q27,CACM-0494,0
Q27,CACM-2254,0
Q27,CACM-1985,0
Q27,CACM-0443,0
Q27,CACM-0325,0
Q27,CACM-2532,0
Q27,CACM-2526,0
Q27,CACM-0331,0
Q27,CACM-1991,0
Q27,CACM-0457,0
Q27,CACM-1749,0
Q27,CACM-2240,0
Q27,CACM-1761,0
Q27,CACM-2268,0
Q27,CACM-3176,0
Q27,CACM-1007,0
Q27,CACM-0319,0
Q27,CACM-1013,0
Q27,CACM-3162,0
Q27,CACM-1775,0
Q27,CACM-1832,0
Q27,CACM-2485,0
Q27,CACM-0292,0
Q27,CACM-1198,0
Q27,CACM-0286,0
Q27,CACM-2491,0
Q27,CACM-1826,0
Q27,CACM-2320,0
Q27,CACM-1629,0
Q27,CACM-0537,0
Q27,CACM-0251,0
Q27,CACM-2446,0
Q27,CACM-2452,0
Q27,CACM-0245,0
Q27,CACM-0523,0
Q27,CACM-2334,0
Q27,CACM-1615,0
Q27,CACM-3002,0
Q27,CACM-1173,0
Q27,CACM-0279,0
Q27,CACM-1167,0
Q27,CACM-3016,0
Q27,CACM-2308,0
Q27,CACM-1601,0
Q27,CACM-0090,0
Q27,CACM-2687,0
Q27,CACM-2693,0
Q27,CACM-0084,0
Q27,CACM-2863,0
Q27,CACM-0912,0
Q27,CACM-0906,0
Q27,CACM-2877,0
Q27,CACM-2644,0
Q27,CACM-0053,0
Q27,CACM-0735,0
Q27,CACM-2122,0
Q27,CACM-2136,0
Q27,CACM-0721,0
Q27,CACM-1359,0
Q27,CACM-0047,0
Q27,CACM-2888,0
Q27,CACM-2650,0
Q27,CACM-1371,0
Q27,CACM-2678,0
Q27,CACM-3200,0
Q27,CACM-0709,0
Q27,CACM-1417,0
Q27,CACM-1403,0
Q27,CACM-1365,0
Q28,CACM-2095,0
Q28,CACM-0682,0
Q28,CACM-0696,0
Q28,CACM-1588,0
Q28,CACM-2081,0
Q28,CACM-2917,0
Q28,CACM-0866,0
Q28,CACM-0872,0
Q28,CACM-2903,0
Q28,CACM-2730,0
Q28,CACM-0127,0
Q28,CACM-1239,0
Q28,CACM-0899,0
Q28,CACM-0641,0
Q28,CACM-2056,0
Q28,CACM-2042,0
Q28,CACM-0655,0
Q28,CACM-0133,0
Q28,CACM-2724,0
Q28,CACM-1205,0
Q28,CACM-1563,0
Q28,CACM-1577,0
Q28,CACM-0669,0
Q28,CACM-2718,0
Q28,CACM-1211,0
Q28,CACM-1946,0
Q28,CACM-0480,0
Q28,CACM-3189,0
Q28,CACM-2297,0
Q28,CACM-2283,0
Q28,CACM-1952,0
Q28,CACM-0494,0
Q28,CACM-2254,0
Q28,CACM-1985,0
Q28,CACM-0443,0
Q28,CACM-0325,0
Q28,CACM-2532,0
Q28,CACM-2526,0
Q28,CACM-0331,0
Q28,CACM-1991,0
Q28,CACM-0457,0
Q28,CACM-1749,0
Q28,CACM-2240,0
Q28,CACM-1761,0
Q28,CACM-2268,0
Q28,CACM-3176,0
Q28,CACM-1007,0
Q28,CACM-0319,0
Q28,CACM-1013,0
Q28,CACM-3162,0
Q28,CACM-1775,0
Q28,CACM-1832,0
Q28,CACM-2485,0
Q28,CACM-0292,0
Q28,CACM-1198,0
Q28,CACM-0286,0
Q28,CACM-2491,0
Q28,CACM-1826,0
Q28,CACM-2320,0
Q28,CACM-1629,0
Q28,CACM-0537,0
Q28,CACM-0251,0
Q28,CACM-2446,0
Q28,CACM-2452,0
Q28,CACM-0245,0
Q28,CACM-0523,0
Q28,CACM-2334,0
Q28,CACM-1615,0
Q28,CACM-3002,0
Q28,CACM-1173,0
Q28,CACM-0279,0
Q28,CACM-1167,0
Q28,CACM-3016,0
Q28,CACM-2308,0
Q28,CACM-1601,0
Q28,CACM-0090,0
Q28,CACM-2687,0
Q28,CACM-2693,0
Q28,CACM-0084,0
Q28,CACM-2863,0
Q28,CACM-0912,0
Q28,CACM-0906,0
Q28,CACM-2877,0
Q28,CACM-2644,0
Q28,CACM-0053,0
Q28,CACM-0735,0
Q28,CACM-2122,0
Q28,CACM-2136,0
Q28,CACM-0721,0
Q28,CACM-1359,0
Q28,CACM-0047,0
Q28,CACM-2888,0
Q28,CACM-2650,0
Q28,CACM-1371,0
Q28,CACM-2678,0
Q28,CACM-3200,0
Q28,CACM-0709,0
Q28,CACM-1417,0
Q28,CACM-1403,0
Q28,CACM-1365,0
Q29,CACM-2095,0
Q29,CACM-0682,0
Q29,CACM-0696,0
Q29,CACM-1588,0
Q29,CACM-2081,0
Q29,CACM-2917,0
Q29,CACM-0866,0
Q29,CACM-0872,0
Q29,CACM-2903,0
Q29,CACM-2730,0
Q29,CACM-0127,0
Q29,CACM-1239,0
Q29,CACM-0899,0
Q29,CACM-0641,0
Q29,CACM-2056,0
Q29,CACM-2042,0
Q29,CACM-0655,0
Q29,CACM-0133,0
Q29,CACM-2724,0
Q29,CACM-1205,0
Q29,CACM-1563,0
Q29,CACM-1577,0
Q29,CACM-0669,0
Q29,CACM-2718,0
Q29,CACM-1211,0
Q29,CACM-1946,0
Q29,CACM-0480,0
Q29,CACM-3189,0
Q29,CACM-2297,0
Q29,CACM-2283,0
Q29,CACM-1952,0
Q29,CACM-0494,0
Q29,CACM-2254,0
Q29,CACM-1985,0
Q29,CACM-0443,0
Q29,CACM-0325,0
Q29,CACM-2532,0
Q29,CACM-2526,0
Q29,CACM-0331,0
Q29,CACM-1991,0
Q29,CACM-0457,0
Q29,CACM-1749,0
Q29,CACM-2240,0
Q29,CACM-1761,0
Q29,CACM-2268,0
Q29,CACM-3176,0
Q29,CACM-1007,0
Q29,CACM-0319,0
Q29,CACM-1013,0
Q29,CACM-3162,0
Q29,CACM-1775,0
Q29,CACM-1832,0
Q29,CACM-2485,0
Q29,CACM-0292,0
Q29,CACM-1198,0
Q29,CACM-0286,0
Q29,CACM-2491,0
Q29,CACM-1826,0
Q29,CACM-2320,0
Q29,CACM-1629,0
Q29,CACM-0537,0
Q29,CACM-0251,0
Q29,CACM-2446,0
Q29,CACM-2452,0
Q29,CACM-0245,0
Q29,CACM-0523,0
Q29,CACM-2334,0
Q29,CACM-1615,0
Q29,CACM-3002,0
Q29,CACM-1173,0
Q29,CACM-0279,0
Q29,CACM-1167,0
Q29,CACM-3016,0
Q29,CACM-2308,0
Q29,CACM-1601,0
Q29,CACM-0090,0
Q29,CACM-2687,0
Q29,CACM-2693,0
Q29,CACM-0084,0
Q29,CACM-2863,0
Q29,CACM-0912,0
Q29,CACM-0906,0
Q29,CACM-2877,0
Q29,CACM-2644,0
Q29,CACM-0053,0
Q29,CACM-0735,0
Q29,CACM-2122,0
Q29,CACM-2136,0
Q29,CACM-0721,0
Q29,CACM-1359,0
Q29,CACM-0047,0
Q29,CACM-2888,0
Q29,CACM-2650,0
Q29,CACM-1371,0
Q29,CACM-2678,0
Q29,CACM-3200,0
Q29,CACM-0709,0
Q29,CACM-1417,0
Q29,CACM-1403,0
Q29,CACM-1365,0
Q30,CACM-2095,0
Q30,CACM-0682,0
Q30,CACM-0696,0
Q30,CACM-1588,0
Q30,CACM-2081,0
Q30,CACM-2917,0
Q30,CACM-0866,0
Q30,CACM-0872,0
Q30,CACM-2903,0
Q30,CACM-2730,0
Q30,CACM-0127,0
Q30,CACM-1239,0
Q30,CACM-0899,0
Q30,CACM-0641,0
Q30,CACM-2056,0
Q30,CACM-2042,0
Q30,CACM-0655,0
Q30,CACM-0133,0
Q30,CACM-2724,0
Q30,CACM-1205,0
Q30,CACM-1563,0
Q30,CACM-1577,0
Q30,CACM-0669,0
Q30,CACM-2718,0
Q30,CACM-1211,0
Q30,CACM-1946,0
Q30,CACM-0480,0
Q30,CACM-3189,0
Q30,CACM-2297,0
Q30,CACM-2283,0
Q30,CACM-1952,0
Q30,CACM-0494,0
Q30,CACM-2254,0
Q30,CACM-1985,0
Q30,CACM-0443,0
Q30,CACM-0325,0
Q30,CACM-2532,0
Q30,CACM-2526,0
Q30,CACM-0331,0
Q30,CACM-1991,0
Q30,CACM-0457,0
Q30,CACM-1749,0
Q30,CACM-2240,0
Q30,CACM-1761,0
Q30,CACM-2268,0
Q30,CACM-3176,0
Q30,CACM-1007,0
Q30,CACM-0319,0
Q30,CACM-1013,0
Q30,CACM-3162,0
Q30,CACM-1775,0
Q30,CACM-1832,0
Q30,CACM-2485,0
Q30,CACM-0292,0
Q30,CACM-1198,0
Q30,CACM-0286,0
Q30,CACM-2491,0
Q30,CACM-1826,0
Q30,CACM-2320,0
Q30,CACM-1629,0
Q30,CACM-0537,0
Q30,CACM-0251,0
Q30,CACM-2446,0
Q30,CACM-2452,0
Q30,CACM-0245,0
Q30,CACM-0523,0
Q30,CACM-2334,0
Q30,CACM-1615,0
Q30,CACM-3002,0
Q30,CACM-1173,0
Q30,CACM-0279,0
Q30,CACM-1167,0
Q30,CACM-3016,0
Q30,CACM-2308,0
Q30,CACM-1601,0
Q30,CACM-0090,0
Q30,CACM-2687,0
Q30,CACM-2693,0
Q30,CACM-0084,0
Q30,CACM-2863,0
Q30,CACM-0912,0
Q30,CACM-0906,0
Q30,CACM-2877,0
Q30,CACM-2644,0
Q30,CACM-0053,0
Q30,CACM-0735,0
Q30,CACM-2122,0
Q30,CACM-2136,0
Q30,CACM-0721,0
Q30,CACM-1359,0
Q30,CACM-0047,0
Q30,CACM-2888,0
Q30,CACM-2650,0
Q30,CACM-1371,0
Q30,CACM-2678,0
Q30,CACM-3200,0
Q30,CACM-0709,0
Q30,CACM-1417,0
Q30,CACM-1403,0
Q30,CACM-1365,0
Q31,CACM-2095,0
Q31,CACM-0682,0
Q31,CACM-0696,0
Q31,CACM-1588,0
Q31,CACM-2081,0
Q31,CACM-2917,0
Q31,CACM-0866,0
Q31,CACM-0872,0
Q31,CACM-2903,0
Q31,CACM-2730,0
Q31,CACM-0127,0
Q31,CACM-1239,0
Q31,CACM-0899,0
Q31,CACM-0641,0
Q31,CACM-2056,0
Q31,CACM-2042,0
Q31,CACM-0655,0
Q31,CACM-0133,0
Q31,CACM-2724,0
Q31,CACM-1205,0
Q31,CACM-1563,0
Q31,CACM-1577,0
Q31,CACM-0669,0
Q31,CACM-2718,0
Q31,CACM-1211,0
Q31,CACM-1946,0
Q31,CACM-0480,0
Q31,CACM-3189,0
Q31,CACM-2297,0
Q31,CACM-2283,0
Q31,CACM-1952,0
Q31,CACM-0494,0
Q31,CACM-2254,0
Q31,CACM-1985,0
Q31,CACM-0443,0
Q31,CACM-0325,0
Q31,CACM-2532,0
Q31,CACM-2526,0
Q31,CACM-0331,0
Q31,CACM-1991,0
Q31,CACM-0457,0
Q31,CACM-1749,0
Q31,CACM-2240,0
Q31,CACM-1761,0
Q31,CACM-2268,0
Q31,CACM-3176,0
Q31,CACM-1007,0
Q31,CACM-0319,0
Q31,CACM-1013,0
Q31,CACM-3162,0
Q31,CACM-1775,0
Q31,CACM-1832,0
Q31,CACM-2485,0
Q31,CACM-0292,0
Q31,CACM-1198,0
Q31,CACM-0286,0
Q31,CACM-2491,0
Q31,CACM-1826,0
Q31,CACM-2320,0
Q31,CACM-1629,0
Q31,CACM-0537,0
Q31,CACM-0251,0
Q31,CACM-2446,0
Q31,CACM-2452,0
Q31,CACM-0245,0
Q31,CACM-0523,0
Q31,CACM-2334,0
Q31,CACM-1615,0
Q31,CACM-3002,0
Q31,CACM-1173,0
Q31,CACM-0279,0
Q31,CACM-1167,0
Q31,CACM-3016,0
Q31,CACM-2308,0
Q31,CACM-1601,0
Q31,CACM-0090,0
Q31,CACM-2687,0
Q31,CACM-2693,0
Q31,CACM-0084,0
Q31,CACM-2863,0
Q31,CACM-0912,0
Q31,CACM-0906,0
Q31,CACM-2877,0
Q31,CACM-2644,0
Q31,CACM-0053,0
Q31,CACM-0735,0
Q31,CACM-2122,0
Q31,CACM-2136,0
Q31,CACM-0721,0
Q31,CACM-1359,0
Q31,CACM-0047,0
Q31,CACM-2888,0
Q31,CACM-2650,0
Q31,CACM-1371,0
Q31,CACM-2678,0
Q31,CACM-3200,0
Q31,CACM-0709,0
Q31,CACM-1417,0
Q31,CACM-1403,0
Q31,CACM-1365,0
Q32,CACM-0001,579.3638716249885
Q32,CACM-1781,337.2138343204162
Q32,CACM-1945,133.52108468756364
Q32,CACM-1787,125.72423302697598
Q32,CACM-1860,113.05434907852104
Q32,CACM-2060,99.06686560967576
Q32,CACM-2546,98.43525221491917
Q32,CACM-1491,93.5622199270519
Q32,CACM-2723,88.68918763918461
Q32,CACM-0989,86.30469456492975
Q32,CACM-2179,85.76536826646424
Q32,CACM-2726,83.76178262044013
Q32,CACM-1265,83.68206589576403
Q32,CACM-2698,82.84154889374386
Q32,CACM-0761,78.94312306345003
Q32,CACM-1380,78.94312306345003
Q32,CACM-1102,77.96851660587657
Q32,CACM-1464,77.96851660587657
