QueryID,DocID,Score
Q31,CACM-1350,510.285936190023
Q31,CACM-2973,469.7845203850402
Q31,CACM-2986,465.6105865437149
Q31,CACM-3028,457.24235735779035
Q31,CACM-1676,445.6538782621117
Q31,CACM-3065,437.2369348504352
Q31,CACM-2905,432.5627906842036
Q31,CACM-2997,428.3923622394007
Q31,CACM-2189,417.15545935425376
Q31,CACM-3021,407.5249617498918
Q31,CACM-2701,406.265475683763
Q31,CACM-3075,404.9304542559679
Q31,CACM-2177,403.886040588013
Q31,CACM-1665,396.25705129715146
Q31,CACM-2096,392.56159486721083
Q31,CACM-0497,384.3273575374878
Q31,CACM-1638,381.72406391054864
Q31,CACM-0278,372.8106744773659
Q31,CACM-2916,366.15286040840374
Q31,CACM-2702,348.77920534973475
Q31,CACM-1423,343.7385215435185
Q31,CACM-1364,335.7141931415107
Q31,CACM-3151,335.515571709371
Q31,CACM-1844,325.42457974190864
Q31,CACM-0849,321.5841460044126
Q31,CACM-3176,313.6938741681892
Q31,CACM-2845,307.6301857068709
Q31,CACM-1295,307.2301894231309
Q31,CACM-3156,301.6654732393222
Q31,CACM-1525,292.551837682984
Q31,CACM-2889,290.50072092776713
Q31,CACM-3085,280.19358601887194
Q31,CACM-2993,279.58869026909395
Q31,CACM-2593,278.11495445762995
Q31,CACM-3086,276.82418694362036
Q31,CACM-1519,273.8651302291656
Q31,CACM-2373,271.8817021707199
Q31,CACM-1764,271.64281961113363
Q31,CACM-2714,271.54880363341704
Q31,CACM-0335,270.89785001834053
Q31,CACM-1062,269.61207195862085
Q31,CACM-0409,269.28826882765367
Q31,CACM-1766,268.99978593079516
Q31,CACM-3141,268.8686689128837
Q31,CACM-0533,268.6558252040963
Q31,CACM-0616,264.8602577843169
Q31,CACM-2610,263.09575394401816
Q31,CACM-2622,259.5775878666851
Q31,CACM-2695,259.45739285150256
Q31,CACM-2784,258.5905379638904
Q31,CACM-2515,257.0245796153916
Q31,CACM-2289,256.6160850911836
Q31,CACM-2231,256.568002198166
Q31,CACM-2144,255.7116924212525
Q31,CACM-2956,250.00767560128426
Q31,CACM-2135,247.20581575107505
Q31,CACM-2568,246.89745739719902
Q31,CACM-1695,243.91567207173375
Q31,CACM-2743,243.83264763348453
Q31,CACM-0046,241.9859949293823
Q31,CACM-1421,241.825392134824
Q31,CACM-2936,241.7223148168772
Q31,CACM-1278,241.67377548147294
Q31,CACM-2631,241.4367862557404
Q31,CACM-1622,240.72845986406784
Q31,CACM-3164,236.85405826502648
Q31,CACM-2953,234.48189144687169
Q31,CACM-2801,233.99275243804095
Q31,CACM-3157,231.04380617270868
Q31,CACM-2554,230.11410381876286
Q31,CACM-1169,229.78435672269313
Q31,CACM-3041,229.32532697495284
Q31,CACM-3037,229.32346288360148
Q31,CACM-2846,225.7817739507192
Q31,CACM-2406,225.52884737145166
Q31,CACM-1888,223.24685700739775
Q31,CACM-2062,221.99397957943714
Q31,CACM-2342,221.66690920997465
Q31,CACM-2692,220.75175679393084
Q31,CACM-2203,218.95141628873117
Q31,CACM-2907,216.5949264283893
Q31,CACM-2106,216.39035301445233
Q31,CACM-2729,215.96049124722103
Q31,CACM-0717,215.36687938308916
Q31,CACM-2380,215.34948272499577
Q31,CACM-1280,213.5946284940632
Q31,CACM-2657,213.0516079549962
Q31,CACM-1847,212.86798202362593
Q31,CACM-1636,212.82904389446864
Q31,CACM-1534,209.6482971610453
Q32,CACM-1727,1777.058329557976
Q32,CACM-1012,1702.2929141322893
Q32,CACM-2722,1456.6168313554654
Q32,CACM-2963,1298.1045021177217
Q32,CACM-3057,1093.1374137832988
Q32,CACM-3163,1017.524200373422
Q32,CACM-2927,987.3657053741384
Q32,CACM-2031,946.8515359325096
Q32,CACM-2189,919.1743258949919
Q32,CACM-2219,853.3583163495863
Q32,CACM-2973,845.5037535584241
Q32,CACM-2997,821.1364781651237
Q32,CACM-2986,805.9977339360413
Q32,CACM-1931,798.9866075107445
Q32,CACM-3075,794.8809159388304
Q32,CACM-2701,779.1425983800495
Q32,CACM-1676,776.7886181670387
Q32,CACM-3021,763.2518206654806
Q32,CACM-1350,756.4272792623417
Q32,CACM-3065,751.7115314125572
Q32,CACM-2096,724.1195323059288
Q32,CACM-1665,721.2388589377593
Q32,CACM-1638,707.0927310562316
Q32,CACM-3028,684.2047813459081
Q32,CACM-2905,666.1864132918558
Q32,CACM-1423,662.8176053067423
Q32,CACM-0497,656.846432152473
Q32,CACM-3176,645.483202919675
Q32,CACM-0849,644.3695157885873
Q32,CACM-3151,633.2419366581563
Q32,CACM-1295,624.590546567574
Q32,CACM-2177,614.7837633483521
Q32,CACM-0001,607.799975476322
Q32,CACM-1525,599.010066975156
Q32,CACM-2889,597.9432870010871
Q32,CACM-2702,591.2286016101739
Q32,CACM-2916,587.0382257647943
Q32,CACM-1844,585.8225184581293
Q32,CACM-0278,582.2962985838094
Q32,CACM-3086,578.4365931427851
Q32,CACM-2373,570.9384476291798
Q32,CACM-1364,566.3175663640606
Q32,CACM-2144,533.1763360007354
Q32,CACM-3156,529.3564241617927
Q32,CACM-3085,517.2456309698689
Q32,CACM-2695,515.5737282861353
Q32,CACM-2845,514.8315946508524
Q32,CACM-3141,511.8723930417744
Q32,CACM-2342,507.1727420887376
Q32,CACM-2289,506.0704301011502
Q32,CACM-3157,504.27213326887994
Q32,CACM-0533,497.10304743160884
Q32,CACM-1265,496.3069051821445
Q32,CACM-0046,493.88890917248324
Q32,CACM-2203,490.7675219989556
Q32,CACM-0335,490.6886152913037
Q32,CACM-3041,487.2118824398669
Q32,CACM-2993,486.39001570752873
Q32,CACM-2231,478.8075615691446
Q32,CACM-3037,477.5674262898581
Q32,CACM-2936,475.66813097876246
Q32,CACM-2784,475.1030751864967
Q32,CACM-0616,474.4267900416376
Q32,CACM-2956,467.60398408346475
Q32,CACM-2953,461.94389203204855
Q32,CACM-2846,461.8550820406655
Q32,CACM-2135,460.8813219870291
Q32,CACM-3164,455.5359388535161
Q32,CACM-2554,452.67341336921334
Q32,CACM-1622,450.8978662576782
Q32,CACM-2593,450.73880098630576
Q32,CACM-1379,450.54751529057273
Q32,CACM-2714,450.40406818881763
Q32,CACM-1847,447.31109048997337
Q32,CACM-0241,445.4404913265141
Q32,CACM-3097,443.6255070435286
Q32,CACM-0409,440.6855029021085
Q32,CACM-2801,437.23054365900936
Q32,CACM-1421,432.40684611281273
Q32,CACM-1491,431.2893307138247
Q32,CACM-1278,431.15956354979494
Q32,CACM-1169,428.14906076317465
Q32,CACM-2907,427.756135910423
Q32,CACM-1766,424.48992262096675
Q32,CACM-2106,421.779905998222
Q32,CACM-1764,419.96784141315754
Q32,CACM-1695,419.8408885836134
Q32,CACM-2631,418.37942823140094
Q32,CACM-2546,416.57035458207014
Q32,CACM-2515,413.80892954811475
Q32,CACM-2568,413.63955494628226
Q32,CACM-1519,410.48997931333605
Q32,CACM-1062,410.2575656556912
Q32,CACM-2490,407.45403063085473
Q32,CACM-1280,402.2819496829086
Q32,CACM-2610,402.1541864996262
Q32,CACM-0689,401.3737490068923
Q32,CACM-2743,396.5880435554105
Q32,CACM-2657,394.12735521235874
Q32,CACM-1003,393.64650620443336
Q33,CACM-2722,423.77408327687425
Q33,CACM-2963,352.80149971525
Q33,CACM-1012,312.86806461112633
Q33,CACM-1727,283.16332035310154
Q33,CACM-2927,279.626854119239
Q33,CACM-3163,267.8527645067541
Q33,CACM-3057,238.7636641780375
Q33,CACM-2973,229.0381583633684
Q33,CACM-3065,218.79936573087494
Q33,CACM-2997,209.6341144096752
Q33,CACM-2986,206.42075491702482
Q33,CACM-2189,206.29362397043136
Q33,CACM-3075,205.81759186063158
Q33,CACM-2031,205.68925795175295
Q33,CACM-2701,195.13033827321377
Q33,CACM-2096,185.1786178496007
Q33,CACM-1931,183.58564990551378
Q33,CACM-3021,179.15706351202866
Q33,CACM-3151,178.45497641703113
Q33,CACM-1638,167.71156858182312
Q33,CACM-2219,160.4434312066047
Q33,CACM-3176,155.30705897297435
Q33,CACM-1676,147.11744413529476
Q33,CACM-3156,145.8436156913352
Q33,CACM-3086,142.23470141269337
Q33,CACM-1295,139.0361853852941
Q33,CACM-1423,138.02752162717601
Q33,CACM-3085,136.9404157619872
Q33,CACM-3028,136.5682953291694
Q33,CACM-3141,133.99712323941802
Q33,CACM-2905,133.8046950182774
Q33,CACM-2593,132.58066029727107
Q33,CACM-2135,130.45321411553735
Q33,CACM-1525,128.81910210109345
Q33,CACM-1844,126.97726102898093
Q33,CACM-1665,126.7509816474848
Q33,CACM-2144,125.70425998521269
Q33,CACM-1350,124.3234841871153
Q33,CACM-2936,123.77720355644581
Q33,CACM-2702,123.44476853461612
Q33,CACM-2695,122.38499083425376
Q33,CACM-3037,120.44769990288799
Q33,CACM-0497,119.05412074636958
Q33,CACM-0278,118.87905506438604
Q33,CACM-2784,118.27774577734985
Q33,CACM-1364,113.59222860377824
Q33,CACM-0849,112.66229034921297
Q33,CACM-2177,112.35953461581478
Q33,CACM-2743,111.88286606365006
Q33,CACM-3164,111.39859274259565
Q33,CACM-2289,110.87189284191034
Q33,CACM-2916,110.46457698305055
Q33,CACM-1888,110.31793771860832
Q33,CACM-1766,108.26878954795106
Q33,CACM-2231,107.20078751170189
Q33,CACM-2993,107.17176365683932
Q33,CACM-2889,106.37438697681604
Q33,CACM-0046,105.73849745250206
Q33,CACM-2373,104.93069656290535
Q33,CACM-0409,104.79226257084798
Q33,CACM-1278,104.36507376947644
Q33,CACM-2845,103.10539258505484
Q33,CACM-0241,102.18036591276616
Q33,CACM-2610,101.46309094371557
Q33,CACM-0335,98.89912790085828
Q33,CACM-0533,97.29667368364214
Q33,CACM-2801,96.73870614549037
Q33,CACM-2907,96.26614160580328
Q33,CACM-1280,95.9083340859371
Q33,CACM-0884,95.7903560415309
Q33,CACM-2846,95.37439672821415
Q33,CACM-2677,95.18263005340053
Q33,CACM-3041,94.58956624958557
Q33,CACM-2956,94.4028834490607
Q33,CACM-0689,92.32189476842402
Q33,CACM-1169,92.04010625274798
Q33,CACM-0616,91.92939600008575
Q33,CACM-2714,91.18983006824405
Q33,CACM-0717,90.54717143809555
Q33,CACM-1764,89.3806730314349
Q33,CACM-1636,88.25142016527548
Q33,CACM-2609,87.69475143370454
Q33,CACM-1386,86.94544600385812
Q33,CACM-2657,86.82257551382715
Q33,CACM-1434,86.30253871151245
Q33,CACM-1889,85.73710433457413
Q33,CACM-2884,84.67004017802932
Q33,CACM-3039,84.63757489453249
Q33,CACM-3096,84.2956800045384
Q33,CACM-1421,83.6230410445878
Q33,CACM-2631,83.33808562552949
Q33,CACM-2962,82.86215335781014
Q33,CACM-2400,82.83579702998014
Q33,CACM-0022,82.31194151346378
Q33,CACM-1519,82.3063387663407
Q33,CACM-1003,81.97246631910531
Q33,CACM-2466,81.8683984862152
Q33,CACM-2490,81.08767403146888
Q33,CACM-3097,80.68317464039782
Q33,CACM-2861,80.46824778247533
Q34,CACM-1727,1101.490288349442
Q34,CACM-1012,817.7007998989603
Q34,CACM-3057,665.3401847168436
Q34,CACM-2722,605.358802058953
Q34,CACM-2219,552.2162737276049
Q34,CACM-1931,550.4927903796533
Q34,CACM-3028,532.1860834868362
Q34,CACM-2963,515.7592748388831
Q34,CACM-2031,484.3215119530337
Q34,CACM-2905,480.15434846269454
Q34,CACM-1350,426.438430352958
Q34,CACM-1676,409.4057891963339
Q34,CACM-3163,405.6551825690519
Q34,CACM-2927,399.3738322160933
Q34,CACM-2916,393.2339589169458
Q34,CACM-1665,387.8814231550995
Q34,CACM-0497,386.2480096837737
Q34,CACM-2177,369.61558956040756
Q34,CACM-0278,366.20086569484766
Q34,CACM-2845,348.3101244213346
Q34,CACM-2986,345.9715616752018
Q34,CACM-2973,340.31069911676235
Q34,CACM-2096,332.70143200176335
Q34,CACM-2997,327.9565887481797
Q34,CACM-3021,327.2332844914533
Q34,CACM-1638,325.90609017398765
Q34,CACM-1062,318.7496678486916
Q34,CACM-2714,310.7748951536984
Q34,CACM-2701,308.7227663658319
Q34,CACM-3065,304.28162540674424
Q34,CACM-3075,299.93105336290745
Q34,CACM-1519,296.8556053725728
Q34,CACM-2189,294.5220101389089
Q34,CACM-2135,292.2226416128042
Q34,CACM-1844,291.682133926131
Q34,CACM-1423,290.4599076149882
Q34,CACM-2554,288.8545805670701
Q34,CACM-0616,276.55150047764715
Q34,CACM-1764,268.01172972622936
Q34,CACM-2568,259.6132385244756
Q34,CACM-2993,256.40072681404655
Q34,CACM-1295,256.3807399438315
Q34,CACM-1695,255.9534529168116
Q34,CACM-2650,255.66246514190075
Q34,CACM-0849,253.20770881891667
Q34,CACM-3151,251.60089755307737
Q34,CACM-1622,247.34807841750222
Q34,CACM-3176,244.56473121096454
Q34,CACM-2784,241.5009801911904
Q34,CACM-2956,239.63649303760525
Q34,CACM-1525,239.3484609590441
Q34,CACM-2702,232.11801543973345
Q34,CACM-2593,231.34519880679386
Q34,CACM-2144,230.7975236595034
Q34,CACM-2631,230.55750852143422
Q34,CACM-2373,229.9807164722672
Q34,CACM-1421,229.22955856530464
Q34,CACM-3086,229.15210081494288
Q34,CACM-2231,227.57255120422965
Q34,CACM-2801,224.96561625471514
Q34,CACM-3041,224.24085026013364
Q34,CACM-3156,217.2214726644469
Q34,CACM-3188,216.1281137903816
Q34,CACM-2515,215.62149162274937
Q34,CACM-2889,214.5131673987193
Q34,CACM-3085,212.74458669897052
Q34,CACM-2729,209.57466002743908
Q34,CACM-3157,208.67074809246475
Q34,CACM-2289,207.3036978484261
Q34,CACM-2692,206.9759110782132
Q34,CACM-2342,203.59575896141408
Q34,CACM-0533,203.12463457794018
Q34,CACM-2846,200.1050955605389
Q34,CACM-2203,198.4539963435496
Q34,CACM-1169,197.70671215341076
Q34,CACM-2572,196.91834296391784
Q34,CACM-2695,196.8411665631684
Q34,CACM-2953,193.656321937137
Q34,CACM-1889,191.6777359473797
Q34,CACM-1888,191.67626156482177
Q34,CACM-3141,191.64404777791177
Q34,CACM-2406,191.30823199021117
Q34,CACM-2595,190.3151029634679
Q34,CACM-1334,190.30889322110212
Q34,CACM-0018,188.12309717525835
Q34,CACM-2817,187.82150177764575
Q34,CACM-2907,187.45375991688266
Q34,CACM-0409,187.25511320126307
Q34,CACM-1364,187.23282450935747
Q34,CACM-1003,186.78928050637415
Q34,CACM-2396,186.12163017158102
Q34,CACM-2520,186.0752704012025
Q34,CACM-0717,184.93203880911372
Q34,CACM-3164,184.19059014419383
Q34,CACM-3153,183.12632310235176
Q34,CACM-2380,181.87814083668113
Q34,CACM-1388,181.5489425440247
Q34,CACM-1180,181.17001051532554
Q34,CACM-1843,179.6252716948727
Q34,CACM-2936,177.99029593249023
Q35,CACM-2722,255.4851117343078
Q35,CACM-2963,235.14141703164123
Q35,CACM-1012,222.6186234182735
Q35,CACM-2927,183.01724212540546
Q35,CACM-3163,168.15503600325263
Q35,CACM-1727,167.43419641537787
Q35,CACM-1350,155.13131175421
Q35,CACM-2031,152.27901277204248
Q35,CACM-2973,143.58922272703265
Q35,CACM-3057,139.94703878158103
Q35,CACM-2997,136.57045681007236
Q35,CACM-2986,136.3856833304414
Q35,CACM-3065,129.5593590940525
Q35,CACM-3075,126.53184927055028
Q35,CACM-2189,117.20333899634043
Q35,CACM-3151,115.92487042068251
Q35,CACM-2177,110.6127064483309
Q35,CACM-2096,110.28211365906418
Q35,CACM-1931,105.99931313695824
Q35,CACM-1676,105.43251018412676
Q35,CACM-3085,103.29697362842242
Q35,CACM-2219,103.11670599880519
Q35,CACM-3176,103.05037997460772
Q35,CACM-1638,101.65139379458799
Q35,CACM-1423,99.48099420518815
Q35,CACM-2701,95.25486443064025
Q35,CACM-3021,94.48232316536694
Q35,CACM-1525,92.67883926414163
Q35,CACM-0497,92.2464237777526
Q35,CACM-1364,91.13964752080496
Q35,CACM-3086,89.12258248398521
Q35,CACM-0409,88.92708687926621
Q35,CACM-1169,88.6259839983961
Q35,CACM-2695,88.59070250793972
Q35,CACM-2702,85.6425292708622
Q35,CACM-3156,85.36766217957026
Q35,CACM-2231,82.60508916291724
Q35,CACM-3141,82.23075311640643
Q35,CACM-2936,79.75336197627519
Q35,CACM-2905,79.68688297464568
Q35,CACM-1665,77.97391719261793
Q35,CACM-2144,77.10988405516841
Q35,CACM-2289,75.98868527988904
Q35,CACM-2610,75.82215239639547
Q35,CACM-3164,75.60758858062104
Q35,CACM-1295,74.23962438077918
Q35,CACM-3037,73.3947896356363
Q35,CACM-2135,72.45474958039655
Q35,CACM-0849,71.36724910737195
Q35,CACM-3028,70.63145754478118
Q35,CACM-1844,70.13524964480979
Q35,CACM-3041,69.89105399499758
Q35,CACM-0241,69.24901623998215
Q35,CACM-2373,69.2233230479225
Q35,CACM-2784,68.82523466033581
Q35,CACM-2846,66.96079005409405
Q35,CACM-2916,66.77327547422657
Q35,CACM-0335,66.57275708808898
Q35,CACM-1847,66.14432568541636
Q35,CACM-0533,65.98608032901434
Q35,CACM-0278,65.75274490802789
Q35,CACM-2993,63.50082126325823
Q35,CACM-2907,62.85948227587867
Q35,CACM-1766,62.78760235489908
Q35,CACM-0616,62.65196815428001
Q35,CACM-0717,61.9603791374221
Q35,CACM-3097,61.008586639838015
Q35,CACM-1278,60.835744465661776
Q35,CACM-2593,60.82153124512825
Q35,CACM-1421,59.454065742358004
Q35,CACM-2956,59.32126071653102
Q35,CACM-2801,59.07531434246606
Q35,CACM-2714,58.78275913345651
Q35,CACM-1495,58.742864980957236
Q35,CACM-2739,58.614681064503216
Q35,CACM-2186,58.52722543729422
Q35,CACM-2657,58.21129912058998
Q35,CACM-0046,58.14576138359789
Q35,CACM-2922,58.12238636109667
Q35,CACM-2106,58.07290579433461
Q35,CACM-2515,57.669010822400224
Q35,CACM-2845,56.690881007260884
Q35,CACM-1003,56.68893050432108
Q35,CACM-2953,56.03238490612044
Q35,CACM-2884,55.1754150836421
Q35,CACM-1889,54.11097101692435
Q35,CACM-2554,54.08505519720451
Q35,CACM-0481,54.02976886606824
Q35,CACM-3096,53.930617820337254
Q35,CACM-2889,53.12038458385831
Q35,CACM-2609,52.39405614708495
Q35,CACM-2834,52.376566868430416
Q35,CACM-2534,52.32416497515369
Q35,CACM-1351,52.16058087474946
Q35,CACM-1709,52.04418580635084
Q35,CACM-1430,51.90406090150882
Q35,CACM-2692,51.86763706570758
Q35,CACM-1280,51.651052659255896
Q35,CACM-0054,51.51313040657551
Q35,CACM-0884,51.322541101541894
Q36,CACM-1012,1280.6817722428555
Q36,CACM-1727,1209.1445536935869
Q36,CACM-2722,900.0519287622236
Q36,CACM-2963,854.1485715599797
Q36,CACM-3057,786.8229353470259
Q36,CACM-2189,704.4504464895969
Q36,CACM-2701,677.1393039967545
Q36,CACM-3163,625.3193755666964
Q36,CACM-2927,617.9424116908207
Q36,CACM-2973,592.7703738713044
Q36,CACM-2031,588.0837961639816
Q36,CACM-1295,572.4265373674086
Q36,CACM-3021,566.5000703597211
Q36,CACM-1676,561.7299702296979
Q36,CACM-2373,547.2557368103844
Q36,CACM-1638,545.5385585780929
Q36,CACM-1350,542.7042033549063
Q36,CACM-2997,539.1214702042034
Q36,CACM-0849,538.1768926840177
Q36,CACM-2986,531.9808014536176
Q36,CACM-3065,509.45343937741114
Q36,CACM-1665,494.4664648495265
Q36,CACM-2219,493.15971226100856
Q36,CACM-1844,486.4986594133439
Q36,CACM-0046,479.6768561329667
Q36,CACM-2096,477.99579491819014
Q36,CACM-3075,476.6966525966928
Q36,CACM-2889,457.73477567645284
Q36,CACM-1423,455.1161952602455
Q36,CACM-0278,454.7846543936754
Q36,CACM-1364,448.3363646572249
Q36,CACM-2907,442.490331752736
Q36,CACM-2743,436.5193531545895
Q36,CACM-1931,432.4499549832341
Q36,CACM-2702,427.9143686155835
Q36,CACM-0533,425.7364865963274
Q36,CACM-2993,422.2358304315383
Q36,CACM-1766,411.00981228564103
Q36,CACM-3176,405.2758191835072
Q36,CACM-1525,404.1023247411158
Q36,CACM-3157,400.72377502359194
Q36,CACM-2695,396.1399468747973
Q36,CACM-3151,391.96479050446175
Q36,CACM-2342,391.635584289583
Q36,CACM-1278,381.7319439470818
Q36,CACM-2622,377.9346243262088
Q36,CACM-2062,377.0843139873038
Q36,CACM-2177,375.90421390216807
Q36,CACM-0409,371.59372173678986
Q36,CACM-3141,370.3714070157765
Q36,CACM-2203,368.2358645275778
Q36,CACM-3028,365.53157655541446
Q36,CACM-1888,365.4282597091141
Q36,CACM-2953,365.2559337826851
Q36,CACM-3086,364.4484215930762
Q36,CACM-2289,363.3065751053003
Q36,CACM-2905,359.1611919511092
Q36,CACM-0497,358.6311674837937
Q36,CACM-0616,351.36898800242585
Q36,CACM-1280,344.23224816778867
Q36,CACM-2916,343.7127740949193
Q36,CACM-1636,343.18021025082436
Q36,CACM-2144,341.1285208874642
Q36,CACM-2490,340.2900144497049
Q36,CACM-2554,340.27740878528596
Q36,CACM-2714,338.9297355077066
Q36,CACM-2801,337.4946679903995
Q36,CACM-1534,335.49138916663134
Q36,CACM-0022,334.4114054413512
Q36,CACM-1169,332.9239382420551
Q36,CACM-1622,332.2949021103507
Q36,CACM-2231,328.8034861050395
Q36,CACM-1434,328.3339422094546
Q36,CACM-3041,326.2952284771669
Q36,CACM-2515,325.3666996604314
Q36,CACM-1379,324.9148729228939
Q36,CACM-2750,322.1995978821886
Q36,CACM-2610,321.59508607179816
Q36,CACM-1398,321.3540851419592
Q36,CACM-3156,316.18301616917535
Q36,CACM-1265,312.9997011567598
Q36,CACM-2729,312.2013138146448
Q36,CACM-1415,312.0982424331721
Q36,CACM-1517,311.6246419689885
Q36,CACM-1113,310.79328639670393
Q36,CACM-2017,310.2336203330752
Q36,CACM-2631,309.7076762423523
Q36,CACM-2344,309.4601453417248
Q36,CACM-3037,309.13907055046826
Q36,CACM-1889,309.07931791858226
Q36,CACM-2593,307.3418506112018
Q36,CACM-1397,307.037719732598
Q36,CACM-1764,305.0595698553961
Q36,CACM-2846,304.9783820950503
Q36,CACM-0300,304.2780494802283
Q36,CACM-2936,303.4327137739288
Q36,CACM-0018,302.54149570003335
Q36,CACM-0038,301.7528640725223
Q36,CACM-3039,297.5131716581692
Q36,CACM-0689,295.7360415412071
Q37,CACM-1012,981.6627893831718
Q37,CACM-1727,714.1140498454191
Q37,CACM-2722,679.4236945814408
Q37,CACM-3057,591.9862820509013
Q37,CACM-2963,591.7004813949089
Q37,CACM-2927,446.140576797236
Q37,CACM-3163,442.12522249349524
Q37,CACM-2973,431.4952969674785
Q37,CACM-1364,418.9053209556035
Q37,CACM-2986,403.1017780782849
Q37,CACM-3065,399.9509975196382
Q37,CACM-2031,394.6547711901437
Q37,CACM-2373,391.839934540283
Q37,CACM-2189,385.0685066105331
Q37,CACM-2701,359.6067266629009
Q37,CACM-2219,350.39059974196255
Q37,CACM-1295,346.3669737880145
Q37,CACM-1676,345.05550955967095
Q37,CACM-2907,344.47619036728423
Q37,CACM-1665,341.8350381980022
Q37,CACM-2997,339.40495039840204
Q37,CACM-2993,336.00708085750244
Q37,CACM-3075,333.6685172472325
Q37,CACM-3021,322.1277163613824
Q37,CACM-2702,320.41835366740247
Q37,CACM-1638,314.2266422772432
Q37,CACM-0497,308.60823126695834
Q37,CACM-1931,305.1629457181859
Q37,CACM-0335,302.13099915600475
Q37,CACM-3028,291.63549552908125
Q37,CACM-2096,290.5310305097285
Q37,CACM-0849,283.72721036264744
Q37,CACM-2905,273.92498198256186
Q37,CACM-0533,273.66333448856403
Q37,CACM-1844,271.9248723192028
Q37,CACM-1350,269.93357517673087
Q37,CACM-3151,269.59602935302104
Q37,CACM-1423,261.25275011982234
Q37,CACM-2801,259.66920209889213
Q37,CACM-3176,258.14140425544036
Q37,CACM-2743,256.0991951230874
Q37,CACM-3086,253.72438615102044
Q37,CACM-0278,252.66674001773265
Q37,CACM-2062,247.58603545110103
Q37,CACM-1517,243.77640546418118
Q37,CACM-2622,243.0394743303818
Q37,CACM-3156,242.943395616131
Q37,CACM-2729,241.5339667322174
Q37,CACM-2889,241.41107913460036
Q37,CACM-2916,238.56193405684644
Q37,CACM-1525,231.17433291396046
Q37,CACM-2289,227.44249035091545
Q37,CACM-0046,226.35608936222323
Q37,CACM-2177,225.76602207500767
Q37,CACM-0409,225.0207517135985
Q37,CACM-3085,223.33603575984904
Q37,CACM-2144,221.86219495017448
Q37,CACM-3141,220.35226766925507
Q37,CACM-2695,219.9548586486072
Q37,CACM-1889,218.8390919751569
Q37,CACM-1766,215.78138958358238
Q37,CACM-2845,212.91068505484404
Q37,CACM-1161,212.3332664642044
Q37,CACM-1764,211.28108060101982
Q37,CACM-1534,207.34449178747582
Q37,CACM-3136,206.61811389213898
Q37,CACM-2375,204.72936705207078
Q37,CACM-2203,203.64900516635947
Q37,CACM-2922,200.44086057802292
Q37,CACM-2936,199.318901023997
Q37,CACM-0616,198.64777373605946
Q37,CACM-3157,195.65878765183848
Q37,CACM-0727,195.36467853109752
Q37,CACM-1398,192.92936526368845
Q37,CACM-3037,192.76053589389613
Q37,CACM-3041,192.32991305781792
Q37,CACM-3164,192.27870490987226
Q37,CACM-2231,191.6605030980711
Q37,CACM-1265,191.65270345882038
Q37,CACM-1169,191.2565104913019
Q37,CACM-1278,190.4072370234974
Q37,CACM-1622,188.704846995884
Q37,CACM-0022,188.34781236196858
Q37,CACM-2344,188.1131476437854
Q37,CACM-2956,187.96568611103424
Q37,CACM-0300,187.6997480558076
Q37,CACM-2953,187.1128650277054
Q37,CACM-2342,186.93093361819993
Q37,CACM-2554,186.924095869811
Q37,CACM-2966,185.11668959547464
Q37,CACM-2466,184.41966382579247
Q37,CACM-1415,183.45538212928574
Q37,CACM-2846,182.73466567258455
Q37,CACM-2714,182.28696999511587
Q37,CACM-1636,181.40058674889806
Q37,CACM-1351,181.331596658108
Q37,CACM-2593,181.12927831374424
Q37,CACM-2406,180.38955110423146
Q37,CACM-2490,178.9967600662294
Q37,CACM-2657,178.8257702191108
Q38,CACM-1012,924.2409274951964
Q38,CACM-1727,786.0402699944252
Q38,CACM-2722,697.0224498785976
Q38,CACM-2963,613.1932945860735
Q38,CACM-3057,589.038216248074
Q38,CACM-3163,454.5394302135964
Q38,CACM-2927,452.11191975315495
Q38,CACM-1350,407.033447427347
Q38,CACM-2986,403.18766194511323
Q38,CACM-2031,399.61977796678906
Q38,CACM-2973,389.7580068494594
Q38,CACM-2219,386.45865140255916
Q38,CACM-1676,377.9035680878709
Q38,CACM-3065,374.2711677211361
Q38,CACM-1931,369.2858474905573
Q38,CACM-2701,365.3033654896673
Q38,CACM-2189,362.29810143952784
Q38,CACM-1665,361.6769625239243
Q38,CACM-2997,359.7441754483337
Q38,CACM-3021,359.3447094533527
Q38,CACM-2373,339.2475323494039
Q38,CACM-0278,335.74086465202276
Q38,CACM-3075,335.66582747201784
Q38,CACM-1364,332.40391437398915
Q38,CACM-1295,330.1737022037041
Q38,CACM-2702,310.5309049932556
Q38,CACM-2096,308.5191218996682
Q38,CACM-2905,308.3910287129061
Q38,CACM-3028,307.1589367041234
Q38,CACM-1638,306.68555847629324
Q38,CACM-2177,299.36484122719537
Q38,CACM-0497,296.8416800564885
Q38,CACM-2907,294.5437981982134
Q38,CACM-2993,292.8058893349649
Q38,CACM-1844,290.0800321311997
Q38,CACM-1423,287.71675133094953
Q38,CACM-3151,281.04367379372974
Q38,CACM-0533,279.87158642025895
Q38,CACM-3176,267.0912664388817
Q38,CACM-2916,263.7152115016303
Q38,CACM-0849,262.2809322247789
Q38,CACM-0409,257.2025041624628
Q38,CACM-1169,256.5318795655584
Q38,CACM-2714,253.46528299288275
Q38,CACM-3156,253.17354325911242
Q38,CACM-2889,252.05085409254056
Q38,CACM-0335,247.66985018722124
